timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label,subject_id
0,0.16510538945192876,-1.063287822133188,10.082645725265577,-8.558618900156947,4.632099080423512,14.128060230190131,30.315329049640944,-10.899806727819083,39.37861111270238,5,S01
20,0.4371433039081528,-0.8833040851261889,10.200473733338235,4.137566334494887,15.867555645070365,13.90005160367626,30.21559110825133,-12.59031805074494,39.48008306712879,5,S01
40,0.34172256822410774,-0.5604327739857131,10.301672391373856,16.16770798002708,31.0434337004618,13.0636472065743,31.974836302720206,-13.450281678523535,41.853013699670534,5,S01
60,0.6200400768485642,-0.5298278550313065,10.69559340431297,18.240517585289872,45.08613371103332,11.445817246656471,32.782492918468584,-12.695049456638207,39.89623562100355,5,S01
80,0.6461916253051958,-0.25263755132579735,10.812936129337048,35.90286215889336,50.97882902276176,-5.566337984214136,28.74673585096043,-12.650299050262463,41.786698574383664,5,S01
100,0.8374384167927591,-0.1801136886911665,10.911017613107502,34.97514673984118,61.60780934451146,-1.9861308598353036,31.774577240119335,-14.449037476568272,41.27574461551815,5,S01
120,0.7436461709763105,0.08691193111900772,11.068314105532787,29.576278864557,53.90693656281347,-1.1802704687661842,30.967723493912317,-12.979167133365053,40.56375336781606,5,S01
140,0.7137415490777381,-0.0066279239752226465,11.067752023779304,29.016722108869022,49.643270671080096,-5.401837582298657,32.49021455509911,-14.498257920140624,42.83536395955548,5,S01
160,0.6287110873654262,0.06765068813265954,11.288401977147473,23.315166249545815,42.80506082140179,-16.119696632352785,31.429338840301725,-16.692698247406952,39.616610705137106,5,S01
180,0.5402249893890887,-0.01823181301812281,11.396888529105738,15.16014663321058,37.15531230627932,-11.675555536429565,29.82149608709277,-14.99719613507937,39.75320598549561,5,S01
200,0.5062046958516504,-0.04852481972432027,11.42705931727292,12.867894837095385,25.491796495245072,-17.135509604071153,31.864647704949213,-16.785222684001873,39.01149721732561,5,S01
220,0.2782618112268069,-0.28858395309549045,11.443497846672939,7.99479505320953,24.072149950300304,-19.94610688488646,32.02297522290442,-13.710806148291113,40.011262205349716,5,S01
240,0.368183104829102,-0.28290989079518947,11.272023111598175,0.5419544158933398,15.472783018392587,-19.44218817230932,32.14492174575895,-16.752928201034315,36.50138382613154,5,S01
260,0.22164579338560117,-0.3890593310464136,10.959729407258106,-9.133552942205572,5.381726525315327,-16.24460498612724,32.28410056943049,-17.52545970536686,37.536943929339095,5,S01
280,0.08304141274951002,-0.7075881422300725,10.918361191124824,-2.96292035136321,1.4348165482481232,-22.818888911477877,30.521935966410755,-17.74418436701697,36.4546542376668,5,S01
300,0.09958337989739684,-1.0676809338752888,10.649792890902198,-5.96022960416383,-2.2755463026991842,-12.000633505895474,33.94168387128514,-16.546856696288458,33.1555221197899,5,S01
320,0.16004657476454415,-1.0883504467791896,10.524788568773346,-2.950829454280446,-4.425170435456842,-18.2415236970318,33.65744420376854,-17.640052544846334,36.88823281313676,5,S01
340,-0.04602283270693103,-1.6309685129175415,10.35602839182156,-6.3882968050511995,-12.436684029995888,-9.897539488324728,33.704344528276806,-16.881361946578032,33.1918528068841,5,S01
360,0.14521121332884523,-1.6980757884429023,10.220618271883335,-2.7514637043679784,-14.691401324251261,-4.05418731933462,32.64014896181361,-19.19207485531011,33.85026587671756,5,S01
380,-0.19385004960187127,-1.842497242324969,9.885676223944392,-7.83743479856283,-18.806167697605904,-2.3888726640160165,31.42252086201616,-19.010184729575467,33.175778593934965,5,S01
