timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label,subject_id
0,0.02126443925006108,1.5044844293645145,9.91725172082281,-9.564680457875548,0.5394038979612121,18.291393804613158,28.703631438579638,-10.424469458684925,38.60551999983325,4,S01
20,0.4184107404394789,1.7333143939834066,10.152925971307242,4.1515372029361055,8.535263064960029,19.59322805812597,30.756233676588675,-12.493967036371416,39.19024901295805,4,S01
40,0.5902311063586154,1.874774716946547,10.479682120722282,14.37589084044129,28.458806026923885,16.713962738617383,30.632157581265435,-12.08481536619474,39.10387163728104,4,S01
60,0.5582148575737338,2.0400232858988447,10.657074673313396,16.92819097397137,36.56365244294815,11.950395606671938,28.89764240148281,-11.584660411573843,38.6979122229269,4,S01
80,0.5426647098739247,2.0745414605959227,10.923109993372973,28.645873655417052,45.65639855131229,6.3697241133122615,30.822590269866183,-11.328369832436753,39.723176015635666,4,S01
100,0.666424474674215,2.3182864367628055,11.128749106756104,21.930597792823903,49.30528818870808,4.784663869244957,31.952141753443083,-11.442075916391685,39.21149469098112,4,S01
120,0.5384335248182225,2.440345276663486,11.55830654528186,21.516736334896592,46.93547135891639,5.873579259449782,30.397942928968625,-12.335182506434915,39.95087060717607,4,S01
140,0.7592631891628568,2.4899216644572233,11.637276789483867,24.412225858844547,54.59438844906292,-0.7826784469683067,30.76615460064397,-13.833621229485813,40.58868830056135,4,S01
160,0.557560596881017,2.5256657560919913,11.381685323517294,23.458891727455047,48.67962562162319,-2.3133520042803717,29.935069553941158,-13.30633731934423,41.55293370912514,4,S01
180,0.504899380448395,2.71248803261091,11.677609122185538,15.114764116943054,39.79382570671358,-9.697091521212352,30.153188744923824,-14.253154110924111,40.122568637615025,4,S01
200,0.3869514129103909,2.3864270349394587,11.329355424049744,19.699501667114536,25.527138607380227,-7.206487486628795,30.990975376999106,-13.637967537992685,39.13070732494547,4,S01
220,0.1837291056586498,2.3882822154679486,11.58165237425115,7.832811315388194,21.245868400724856,-6.5269521778623,30.751153031016624,-15.421570834633414,39.03682804318009,4,S01
240,0.23771231403238902,2.1779562876910243,11.421846884096508,0.9648318958371869,20.24435659304887,-19.954271582908397,32.66875853579697,-14.195893712507715,37.12962771838873,4,S01
260,0.3247843054859345,2.1870262424372595,11.183493019416465,2.806326216093546,13.09384837251049,-16.848469708601144,30.390452318199657,-11.887231549005271,37.11682623934975,4,S01
280,0.04635311228978439,1.897440394460202,10.972288464686171,0.3012762266237914,6.925965878135799,-16.362515995593462,34.61248079813521,-15.627730185128009,37.242280784884365,4,S01
300,0.14614935342527352,1.7157825127028374,10.882451994601006,-2.18062469943463,2.548721925986831,-12.08277218608176,32.77698006463686,-15.441512584424235,36.8982416317259,4,S01
320,0.05061102622502256,1.561140981582138,10.421793735088013,-7.331564271890918,-1.455187395426883,-14.987172157500947,33.259822215658886,-13.410253774695683,36.10600393219566,4,S01
340,0.1151276323158998,1.2230528139499273,10.301270354915026,-3.9988019302089004,-2.4972812834707008,-19.239057405853593,33.54184789321419,-16.406673772734525,33.96013763227565,4,S01
360,-0.04601721206129036,0.9725441166157636,9.954268391526037,-3.579089827479016,-9.30743867837815,-10.607323904619568,32.800146629071655,-16.220334879940317,34.21627265806362,4,S01
380,0.12593781529553083,0.834076367874504,9.631549833116237,-7.4026785350996605,-7.555201421832672,-9.667325030819976,32.39162937023732,-16.62319216383416,34.94416493186597,4,S01
400,0.1228857565657669,0.637929950318822,9.51364966213173,-13.316015561224166,-17.001540864305806,-3.505570625768399,31.51082450832582,-14.933423900154306,33.97348838667398,4,S01
420,-0.0628990164994852,0.44103197285711476,9.320062814740185,-14.627985103034785,-26.931252668624893,-6.540051236944159,32.4201103191881,-15.916742097440665,35.014562657395075,4,S01
440,-0.03986743012179622,0.3260873503904714,9.35027208209672,-20.818929255450502,-29.34382002067333,0.8451182279038566,32.67786554006167,-18.02293912473185,34.43222036435192,4,S01
460,-0.22820488658017388,0.17219237017155528,8.882290925052976,-15.750319715098161,-31.55932313804633,1.3173795357740898,31.990654619118107,-17.23055193740899,33.222879455788274,4,S01
480,-0.36718483413033587,0.191309403723539,8.905466682684093,-23.533038315292863,-40.96453402063666,9.44633937810177,32.651443609981136,-18.2440644890698,33.00882491026004,4,S01
500,-0.5656550723235293,0.18006839476068037,9.033663903317334,-28.91209382216575,-53.1648845273735,8.380879938240472,31.156869411000137,-16.848796704199252,34.9569277079605,4,S01
520,-0.5753931401282526,0.14154154515865774,9.123496467503777,-36.759788028609,-54.25653199741293,9.989087343458003,30.746674185918675,-19.52009974460779,32.906820243440755,4,S01
540,-0.47225043954992885,0.41063692468024154,8.82956830018409,-28.556882551401856,-51.213534537331114,14.088633035203182,33.79393395861588,-19.05785161634013,35.256346712260395,4,S01
560,-0.36806213583601166,0.34426972292716895,9.051249933851075,-29.356583838846678,-59.67838785412864,9.040255288170687,32.622238129897084,-18.9399163191005,36.1239326973659,4,S01
580,-0.32398399103263387,0.7170849974163944,9.153824684885027,-28.910696862999256,-40.64664239320145,9.175116593036117,33.610902271824884,-21.42824045919884,33.675469412609104,4,S01
600,-0.4279970964054054,0.8982036007675531,9.483782726959834,-27.736516220051417,-34.134579877867985,14.117320821142572,32.34300226422757,-20.194281967506775,35.22765158151459,4,S01
