timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label,subject_id
0,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,28.91527918449778,-17.367490494008628,37.683451241993616,6,S01
20,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.23950330534246,-17.13900480565526,38.01414198125737,6,S01
40,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.510162596108316,-16.60526305300306,38.037834191658035,6,S01
60,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.216216953055362,-16.378561662967456,37.74691013648082,6,S01
80,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.396279170909246,-16.82896739110428,38.4234798820125,6,S01
100,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.16534753635988,-16.820748595592548,38.10810067555199,6,S01
120,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,28.89848563857978,-16.651892184745165,38.361134518374584,6,S01
140,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,30.409532276665924,-16.332196613793542,36.58964969971384,6,S01
160,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.539971079052446,-17.092010740600166,37.439167606469084,6,S01
180,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,28.849475319099238,-17.280934935466966,37.87045350074891,6,S01
200,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,28.616900459254058,-16.667959938776857,37.77790978254027,6,S01
220,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.878849302816896,-16.598427361881473,37.350359086235926,6,S01
240,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,28.956729428303742,-16.5329575165706,38.311955050910925,6,S01
260,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.77019222501888,-17.354354152080397,37.9933627486052,6,S01
280,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.479340919174863,-16.166385153000405,37.728529888704415,6,S01
300,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.40785865674375,-17.686308535165622,38.359569743133044,6,S01
320,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.301401915414747,-16.686807925409706,38.72901965067247,6,S01
340,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.122894495031982,-16.493025062101804,38.47366934828019,6,S01
360,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.064985071945436,-16.9328916623748,37.98049805105757,6,S01
380,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,28.984314653951028,-16.789325195721386,38.371705782743575,6,S01
400,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.362826881320462,-16.30884031042416,37.42154163421704,6,S01
420,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.40401164543434,-16.46946717479956,37.63699010401591,6,S01
440,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.075083271425537,-16.77727935056661,37.93978701431454,6,S01
460,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.25063244120253,-16.289142103419564,37.698548989802404,6,S01
480,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.334035224708284,-16.853202254983515,37.88348792002777,6,S01
500,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.49018784670917,-15.911937285048474,37.84864384861833,6,S01
520,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.300331616831407,-17.1939137457952,38.06080149256665,6,S01
540,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.16836419263406,-17.350636418737245,37.46025291466807,6,S01
560,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.726412796710683,-17.00166650497281,37.62620471223677,6,S01
580,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.820210034085836,-15.86429567912039,37.818651770362656,6,S01
600,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.295720624395372,-16.877339781973113,37.59999270349899,6,S01
620,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,28.769269154168303,-16.241888506715362,37.97726199157476,6,S01
640,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.060596187798833,-16.68039332992695,37.73549525468727,6,S01
660,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.5835305402687,-16.752463625870796,37.51392860655357,6,S01
680,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.492899637587755,-16.83035411098429,37.74524685397916,6,S01
700,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.335632970026097,-16.63413942308372,37.94556353775288,6,S01
720,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.232772538181308,-16.83655030776415,38.07639370090872,6,S01
740,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.155729830435565,-17.395243362770348,37.995722807646985,6,S01
760,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.41288083709185,-16.222605102005872,38.60969301197954,6,S01
780,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.074180838434206,-15.257734915208108,37.43206532216357,6,S01
800,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,28.467452100945998,-16.15723087330703,38.1000550808643,6,S01
820,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,30.006362198559128,-16.898349944332534,37.862041502749555,6,S01
840,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.697686945672377,-16.09799065575507,38.342074908171995,6,S01
860,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.458793167294886,-16.395594567794944,38.12681238247802,6,S01
880,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,28.276976708935294,-15.802590622759123,38.714467897733655,6,S01
900,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.101215611144674,-17.08495302769201,37.38606950020557,6,S01
920,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.69748998090228,-15.719356268754686,37.44482855711095,6,S01
940,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,28.767309210646506,-15.979383792395895,38.00569191811366,6,S01
960,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.646340731094412,-16.539893832458283,37.05891588518746,6,S01
980,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.776110209773826,-16.305284318941894,37.650841730224464,6,S01
1000,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.297967779062688,-17.821709570366757,38.59748854304526,6,S01
1020,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.595776902083767,-16.662710094846922,37.438881802674196,6,S01
1040,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.32414818136906,-16.0440233899496,37.992584227228264,6,S01
1060,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.228449622507778,-15.880476220093529,37.896335704266576,6,S01
1080,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.22726477571093,-16.242919463791182,37.79382398841657,6,S01
1100,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.189405746829237,-15.879535726085125,38.54706306384852,6,S01
1120,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,28.74557876726589,-16.36852907349581,38.905039389741425,6,S01
1140,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.184052062040358,-16.164659220746767,38.46039887813094,6,S01
1160,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.198897720048695,-16.47099443072927,37.90374563032365,6,S01
1180,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,30.260923171908768,-15.363937666422958,37.36752178091567,6,S01
1200,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.923706108459772,-16.912409587600123,37.88032729052516,6,S01
1220,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,30.12719996270435,-16.18382712962554,38.00940685344955,6,S01
1240,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,30.337515310610723,-15.909939529269954,37.4465414871293,6,S01
1260,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.591190961423795,-16.609623233815448,38.12360371904917,6,S01
1280,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.782277735119983,-16.324012608432536,38.25492239292212,6,S01
1300,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,28.758909862802277,-16.751763899284583,37.9757561755632,6,S01
1320,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.74868002473473,-16.798726958350922,37.98025255301109,6,S01
1340,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.666328889188495,-16.57160138582823,37.91779415073178,6,S01
1360,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.53877060670607,-16.52368291000931,38.163676041167,6,S01
1380,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,28.8824532087153,-16.78308134110572,37.85213185474065,6,S01
1400,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.640174900255538,-16.745773391437,38.97126503366165,6,S01
1420,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,28.762600449771863,-16.584779451249155,37.20279541465582,6,S01
1440,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.816537888775834,-16.31597254543278,37.55686756593082,6,S01
1460,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,30.22653803944803,-16.79505145152565,38.12293382076278,6,S01
1480,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,30.48320734046942,-16.168140707918777,37.27311705318726,6,S01
1500,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.874843991937638,-16.181178412992672,38.13644750341677,6,S01
1520,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,28.80286970806941,-16.876877252517055,38.2492866230529,6,S01
1540,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,28.991254178000425,-17.33880990798494,37.386670349491496,6,S01
1560,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.99858835730835,-16.412372799114934,38.030698296797745,6,S01
1580,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,28.600346268738445,-16.508928543359268,37.38289988077774,6,S01
