timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label,subject_id
0,0.017202171053805365,-0.1326805026464083,9.99896074580449,3.175720012641647,1.741485701063968,27.825711607366554,31.745273463197115,-3.887512354307296,36.89397161967125,3,S01
20,0.8631897830857364,1.3771141305246084,11.117841987034009,35.074389825328545,47.00695732865884,14.851922112999974,29.885649401369378,-6.937622016565183,39.03754657570574,3,S01
40,1.273748394327637,2.184515017535103,12.200422514201989,63.919154164000346,100.41420273008855,5.598181278111214,32.79553430237483,-8.135217918112495,43.348709252698136,3,S01
60,1.420415356144865,2.8573157786173136,12.8543416540719,62.64210174346269,114.25719518119111,-8.598012112129403,33.555563711432505,-8.048746280473669,41.76557253478142,3,S01
80,1.1070131375060352,2.6673212862520335,13.176585794812233,52.25468650636902,103.71720619019351,-14.095478433379371,33.50059821753643,-7.598613214648281,39.74449910365775,3,S01
100,0.9162506062458948,1.8918045235016503,13.260806138079303,36.14523686550176,70.08210655118022,-25.93059252937249,34.63011377769912,-10.463190430901282,40.5660026345578,3,S01
120,0.25341183038705006,1.2869461428048317,12.99169554970917,22.668642350004994,43.17909239204196,-36.8965194942961,36.91756719877142,-14.484818717998305,40.61736475671431,3,S01
140,0.4445410717959102,0.43054774415116476,12.542110756137754,-1.865018930216345,25.200520560929288,-43.28172674854158,33.679620437066994,-12.523508118211168,38.24372071037213,3,S01
160,0.14679139058558455,0.07432508651704495,12.05196989189221,2.3135815646464497,8.79266260291254,-36.34197727169451,35.54030530491724,-17.417602287269133,38.31728100185529,3,S01
180,0.32684304625327476,-0.4115273554861689,11.374429734573035,-2.7086487217397828,-8.975973117525982,-20.47150031497357,34.01698335273531,-19.26085685896806,36.11454516489468,3,S01
200,-0.08763935229012923,-0.9272862146002498,10.378946128210947,-5.5095265465881935,-35.65322879071834,-15.240391257057043,38.66247468506003,-19.455452819538756,31.194919755285124,3,S01
220,-0.17486957863828365,-1.3773032051884122,9.870275831406943,-19.78677216317528,-56.19994993552835,10.72758058204,35.32406463298767,-20.28691698485613,35.1798410890266,3,S01
240,-0.8248371739131349,-2.2838118062957253,9.50015743599043,-52.75484656888173,-86.18231930807995,15.355058921493326,35.65617524664711,-24.305410946382803,31.25444890801373,3,S01
260,-0.8868893086353944,-2.553803225457536,9.131372026239521,-67.48432148043128,-99.8333738700039,33.363375173925476,35.40363449589651,-25.390511824562477,32.28632779129276,3,S01
280,-1.338939085246879,-2.892392176615532,8.854527927319916,-81.00672820560723,-113.93648973360237,28.145734119163862,32.9832030097732,-25.507119628879604,34.52692900784457,3,S01
300,-1.172644587634022,-2.531207910732179,9.295259866958522,-73.97685140515203,-93.46611907140789,33.055292706605606,34.13897322909527,-28.05933871935327,33.387156726906326,3,S01
320,-0.5774040668412487,-1.3915575473829973,9.677023640469702,-40.977648453284075,-55.82845213915051,45.0315138907419,31.323751763851504,-27.869656711309403,38.90577618543288,3,S01
