timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label,subject_id
0,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,28.757876134536705,-15.927296497596982,37.87868062139655,6,S01
20,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,30.069057082836075,-16.751521079860822,37.53083173024148,6,S01
40,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.801743016275594,-18.031977919385906,37.96622425401566,6,S01
60,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,28.170367659522338,-16.90277442593439,37.68237106466399,6,S01
80,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,28.95915180495462,-17.428336055393387,38.3073299283866,6,S01
100,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.557615077429407,-16.72052950047608,37.93254730146543,6,S01
120,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.949391614494836,-16.481432099995672,37.95308706438487,6,S01
140,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.450078430036484,-16.516530751219996,38.12333480662222,6,S01
160,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.21792164410652,-16.74108479529187,37.75367814101198,6,S01
180,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.318401413419487,-16.035300916700976,37.66960902719554,6,S01
200,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.112734849967616,-15.123976677916202,37.04236712589646,6,S01
220,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.06999719814275,-16.33008737678326,37.92269029901035,6,S01
240,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.383904195183185,-16.537348714569024,37.64659866778749,6,S01
260,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.14436059613035,-16.43418636071922,38.29918175945304,6,S01
280,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.225174809838013,-16.68905256437001,37.370939450895975,6,S01
300,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.270071838818296,-16.59256244092287,38.684236259012955,6,S01
320,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,28.321736624590827,-16.851760546280342,38.17583183351002,6,S01
340,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,28.71093321526619,-17.53218885129901,37.927347101098,6,S01
360,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.10896994214418,-16.697459366155556,37.24277069175683,6,S01
380,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.237166336037962,-16.155448332107667,38.33084277797191,6,S01
400,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.640470066906445,-16.6153105976903,38.24651067216619,6,S01
420,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.663733629787938,-15.943849882059162,37.72750648455011,6,S01
440,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.28922747363819,-16.752954548192562,38.58500469304462,6,S01
460,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.24620184483707,-17.0602546901356,38.05134990634019,6,S01
480,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.410631812439874,-16.77937846581606,37.38497937884837,6,S01
500,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.123605225561967,-16.870577789237796,36.78979319971112,6,S01
520,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,28.988704752380755,-16.92977567608107,38.1170059507017,6,S01
540,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.67063750502726,-16.920804382425736,38.056538181826085,6,S01
560,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,28.756765846913275,-16.565557027267264,37.29334451215913,6,S01
580,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.36287839826068,-16.13349435454844,36.969814352622905,6,S01
