timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label,subject_id
0,0.030787588620333914,-1.1784898045203573,9.890715143672939,-3.761516481894721,-0.5665304859710725,20.098651749269486,30.593097070736306,-10.293404048448334,40.04004541391695,5,S01
20,0.5508789272255701,-0.7084366680635947,10.088054666840044,8.46018980264795,13.68375335297064,12.507361028424521,31.102567484126673,-11.047290675186076,37.672408709434485,5,S01
40,0.3483344556637227,-0.43060578519914056,10.350610029248303,19.63865108997469,30.534078395757582,8.462688824546163,31.57817352564939,-13.193137757056057,39.821480341336404,5,S01
60,0.6983632868821644,-0.3981719219535428,10.730898796551834,22.945364129061304,48.74426812540685,14.119336044174709,31.05830018085736,-14.357028211927432,40.8431764504702,5,S01
80,0.6270326557211846,-0.24214236593535593,10.926672814502727,20.74700822636588,47.238213504933206,3.979517812055709,32.24262176262911,-11.305684608366661,41.4139360571419,5,S01
100,0.7301333920373809,-0.22781309896909155,10.812525951444144,35.803337217562195,56.44815731164176,5.317826782377744,31.62682165530223,-12.656791706144713,41.87542927004391,5,S01
120,0.7349746690894698,0.0032102276092074583,11.13691769594946,29.836887798541174,52.431160177358706,-3.4730980969572003,32.52687402797132,-11.847746012354701,42.489793497739804,5,S01
140,0.5227596516742122,0.05333413401728468,11.382407242574446,26.520351926335014,51.25249762047543,-0.033748758960993386,31.086968811301524,-14.482106828009883,42.51245216207547,5,S01
160,0.7182209546887224,0.00799569277244784,11.331357138342305,28.849480102471713,39.88887058448873,-10.663610103946729,33.02916963022733,-12.829890852570456,40.90228402990094,5,S01
180,0.4666182090982185,-0.1277317205021925,11.177229061553172,15.618230407896217,30.905489577228995,-15.66734231065672,32.75001038099879,-12.733839481187207,38.74543967396385,5,S01
200,0.3214839720772371,-0.010181422760801417,11.250279623261319,15.208540910378122,19.694627119088533,-12.41130186924942,33.04253060830695,-14.670381463347939,38.81407742550043,5,S01
220,0.06114064883328311,-0.2475279878104546,11.398006553825692,5.280135451386532,13.641872784013987,-17.015897032554147,31.782110705224287,-17.041251648943295,37.84434036054165,5,S01
240,0.2854406549407974,-0.44610165887560316,11.28765822225113,2.760250013126554,17.773924928720163,-19.093175964046324,31.9017144639593,-17.503890462773384,35.33416024207942,5,S01
260,0.14199282827894918,-0.563782497123797,11.060350478066722,-0.07095062656260875,11.56959444047472,-13.002146093143987,32.227210335395604,-15.910743391079365,37.5237590389593,5,S01
280,0.20369208082059345,-0.8058934734694023,10.945992772456755,-1.4292285632427895,1.5336393420263505,-18.230278039769825,32.34160527089998,-16.55051995942865,35.50461251558178,5,S01
300,0.3770237080247161,-0.8099483088122932,10.759993955091902,-4.3632978879919255,-1.0655621619108173,-14.571764856873262,31.945469493362367,-16.33720184640788,34.68797942529223,5,S01
320,0.09079750564013198,-1.24712007430189,10.407235401398385,0.1322812652976273,-4.358010722071099,-15.17580835538584,31.74543424299016,-17.95292030869765,34.55549127577578,5,S01
340,0.2005387594840431,-1.46291583214232,10.170840571466192,-1.226978228047547,-6.166772760371832,-11.729943683201666,32.22699663220464,-17.970775548825834,34.64560354468781,5,S01
360,-0.057444203784047326,-1.6577852442940457,10.020654621444628,-11.216032932014404,-8.9109418258516,-6.962634631555522,33.3931357365731,-18.057015426527304,33.644398244798985,5,S01
380,-0.10828579479892464,-1.9530241966111923,9.79669702840715,-13.161660702862019,-12.738278232022031,-8.707540291313691,32.24771518660447,-18.615978539099373,33.0455511921337,5,S01
400,-0.2300594178435916,-1.9793549187023431,10.059902791055597,-19.75503217011335,-23.12203587337229,-1.049143327862958,34.21852653504621,-19.19036555090164,33.385008822812026,5,S01
420,-0.47126222487485037,-1.8088621369779774,9.67801125587547,-15.032901539978546,-26.941402151619602,3.8206253501368597,33.17785150447952,-19.79388128576246,31.588643151152763,5,S01
440,-0.3686310135108227,-2.0146627278890077,9.727866012051196,-27.521001386693772,-38.523484407623435,3.0188021943429457,30.76369884744091,-20.46779302361412,32.38829933905177,5,S01
460,-0.5856570571834316,-2.179947781071303,9.380278112114368,-41.12686527756986,-45.63209054456029,7.652597156307561,33.770713287992564,-20.02866042836375,34.405923356766976,5,S01
480,-0.6304993101523414,-2.119137952247829,9.210851366221611,-36.11211807844259,-50.67066472174364,11.044625511910972,31.714046768883193,-20.366925667015245,34.435292488647235,5,S01
500,-0.6888673665403002,-1.8811249540231518,9.425914940804942,-35.67988756834734,-60.73240653464506,17.000068848626963,31.980904255630097,-20.778360371819982,34.556110339661046,5,S01
520,-0.582902353010864,-2.003077814240584,9.448505166076863,-31.635942062959618,-52.66641537341708,24.45140971610754,33.563453365345175,-21.30054761468036,34.60842143842676,5,S01
540,-0.6958492958267626,-1.738878792913295,9.65905572090411,-37.265187204332356,-54.660645545596836,18.05478425178711,31.517079784024666,-21.551013952093548,35.73133042844117,5,S01
560,-0.45791531446762324,-1.4308348204579482,9.7260230956134,-35.38383775170346,-45.179034808067264,20.037066239867283,30.95248647746075,-22.083910494234775,36.65634025818714,5,S01
580,-0.2597886979881455,-1.4903074368032574,9.594800003655761,-19.42706889468263,-26.520362109856737,16.472258006811472,32.16611438265581,-21.999457917798615,36.91143252234635,5,S01
600,-0.03813731003648721,-1.3379141767486955,9.81281176562068,-12.141617823966929,-12.601718913753547,15.497463035034015,30.89079246943614,-21.767661193148108,38.191323659576476,5,S01
620,0.12378198172297813,-0.8796669328882554,10.012522364325022,-3.110873239801367,9.561593844224072,23.166965275081306,32.67807796686763,-22.77755141216788,38.83200190977079,5,S01
640,0.34015413648466863,-0.8954389024410412,10.181091699540056,2.413993775526487,20.180045764971236,8.393931720979115,31.2128210805647,-22.513479311441877,39.79893008006427,5,S01
660,0.49658208206463306,-0.4353360499581856,10.438181349991666,15.99517315470558,38.22965168816833,8.800086298004183,30.36517839378795,-24.1219284046941,41.07870390137027,5,S01
680,0.4817459741365242,-0.3822355310424427,10.606708897487765,26.105150740807364,39.70556045885615,8.201534209283153,30.642119082370357,-22.185236831490222,41.103182789728734,5,S01
700,0.6881610466736079,0.013128306518967223,10.739985039413781,30.446174160033625,54.15343077430808,1.7792843939683416,30.435646009555697,-22.997111731931277,40.81203946749782,5,S01
720,0.6937928262671443,0.03465646106907,11.018338135507806,29.304943084583943,52.55900144042027,3.1618183046028694,30.376486474984564,-23.91686915155889,40.7709988408369,5,S01
740,0.8376128749945128,0.06086720492941819,11.233977057841694,24.234511169083245,50.647934792438775,-9.349575208122507,29.917537370549784,-23.68414240831806,40.70722565255469,5,S01
760,0.658642441367849,0.12309712032038675,11.321987402079197,20.99045138355454,51.08822332864425,-9.311731340548866,28.69220678598957,-23.349889301405707,39.44224136009127,5,S01
780,0.633434508804366,0.041798658963187546,11.217613403351812,13.495431791253825,44.25834124009156,-12.145338954172589,28.093991043112684,-25.64382472303217,39.38684825076501,5,S01
800,0.3827316072329895,-0.21369452530977284,11.459423163215755,11.927425831081443,38.203421804448155,-11.52060225720904,29.654881207370224,-22.417555190019073,39.45651344247477,5,S01
820,0.36846215685294537,-0.14295114191302938,11.37002114291389,12.725855856529932,25.582106602297134,-11.684944174232301,28.63882374559815,-22.115692964850787,38.84778809505793,5,S01
840,0.44079017424017264,-0.2566293824556885,11.335987748965529,0.03357025417540882,18.568014621572956,-15.324868176636262,29.339029390009017,-23.662432607803563,38.71148793331052,5,S01
860,0.35090174971933474,-0.551073169585887,11.12669110856917,5.208029574457403,7.805184329818727,-16.292003061708584,28.79414188819856,-22.938129665884333,37.794498472292744,5,S01
880,0.24994935722717046,-0.6200408732879585,11.007127792633044,0.7919896772564625,10.401016673539779,-18.65072503731166,28.89768846966681,-24.635294970307815,36.26528436180878,5,S01
900,0.1984807350806291,-0.9283171216929906,10.957414624777536,-5.544073588921035,1.8253418966791297,-18.536583920381766,27.73093885421099,-24.129794884013503,37.08442783175281,5,S01
920,0.26098055949511817,-1.041468352896218,10.800325972670077,-5.325609510225896,-5.530656892345237,-24.13140488933529,27.93931468171935,-23.146271373192377,35.28009114253433,5,S01
940,0.09033173492984081,-1.3159523560045674,10.444495798244827,-1.4922771776601116,-6.2583169966387215,-14.829667183303236,27.082529708980285,-24.162931340543384,34.23818662000809,5,S01
960,-0.09472119053545383,-1.3829499613509013,10.234487224992503,-6.794886952297221,-8.846936692867315,-17.310809691222204,25.26205194020359,-23.299903473093245,31.94262671863332,5,S01
980,-0.08274061680309311,-1.7435181740654029,10.155223174488142,-11.83224737153148,-16.530285025396765,-8.711051458722476,27.311292278406036,-24.801035652211404,35.1324838864719,5,S01
1000,-0.2390249973722148,-1.7497629716198573,9.947632979840142,-12.279352749436647,-13.082244522220389,-8.164164907280673,26.649531347270685,-23.21657899591362,32.72610681658435,5,S01
1020,-0.042765117171149725,-2.1192566625608023,9.697949872825928,-20.435577188920302,-28.466534524400142,-1.7588292787935806,29.77651333643783,-22.270706477033848,32.10118765991302,5,S01
1040,-0.34610656655350003,-1.995549887353561,9.72681408370856,-18.809738213660395,-29.587621349962983,2.301030306902477,27.6721868241229,-22.785823070140786,31.847090213284694,5,S01
1060,-0.5283340271888458,-1.9699675350663093,9.59301690643135,-27.03951367069077,-37.55731074747226,10.630651795380318,26.917140305518206,-23.492866437542958,31.689957925855254,5,S01
1080,-0.5139970261955155,-2.217604302906001,9.576348901849633,-35.82385668562919,-44.469337243644475,12.873292804037128,26.261283657408587,-20.900367301644984,34.67253670616021,5,S01
1100,-0.5657084448379355,-1.9200264728389385,9.374669580660134,-31.465885949961123,-57.65718764439005,12.681432738667306,26.802679733750654,-23.408614907155123,32.91425927077961,5,S01
1120,-0.49134390074749734,-2.1446450880525814,9.37027043679845,-32.544859143663246,-59.55131703069899,14.65636121882956,24.75668779389588,-21.067642104563113,35.47341168431029,5,S01
1140,-0.5938792774114341,-2.0341641988187464,9.362425405998742,-38.152385307116994,-61.22172070629558,21.536326788527827,26.02560405065612,-21.865251512069058,36.8682848804123,5,S01
1160,-0.5007426477143737,-1.8238086111188507,9.282365418652082,-37.698964563549,-53.30964919439966,12.912040171775152,25.327189687938507,-20.33523205381168,37.024893798401806,5,S01
1180,-0.3828558571044476,-1.6440838641257507,9.618693178842724,-31.8365118497805,-44.95976995140126,15.394150495540467,26.526324781025984,-18.483278827601413,37.213000666922554,5,S01
1200,-0.06343587327681369,-1.4513638231137147,9.621139825298517,-19.544300971718226,-28.614071310814357,20.531225204845924,25.30782151203978,-21.645129631486387,38.673171576562424,5,S01
1220,0.008647664692542217,-1.2147359968947984,9.935999207721247,-9.573937568244267,-10.415338020880807,16.59847538749251,25.99807215020584,-19.153508753844534,38.057400259079955,5,S01
1240,0.15299631060805488,-0.786165249994454,10.048222683799828,-1.9561745280541762,9.977618807021111,15.910431667027554,25.945134835623332,-18.125509750432858,39.01376813828624,5,S01
1260,0.2889672330296449,-0.7889160014077885,10.132783495335286,9.99799853098688,20.231148607534795,12.581966913200322,25.051673571770007,-19.28534153920205,39.75094194293038,5,S01
1280,0.5186853836099844,-0.43343918165570156,10.682853062933535,21.769917001344865,38.58442069590262,3.5282721589291257,24.253383574721767,-18.942389390114187,41.6454729966267,5,S01
1300,0.7602963093041839,-0.32392553167647564,10.613618509297384,26.13984972958822,47.565435729591556,6.164083748373162,25.894646817876215,-18.989896024342485,41.757036644225316,5,S01
1320,0.6873212414686718,-0.2171014060103588,10.992910778695066,27.648606036116167,48.29197455386001,-0.39437825891001677,25.395662296210183,-18.606945104421317,39.716338674024946,5,S01
1340,0.8058532671711962,-0.1502724102611394,11.124573145603811,25.61077270783476,56.64858669693009,2.8473326326816664,24.388262188461823,-18.35083604468783,40.815359775182095,5,S01
1360,0.8686166075270584,-0.1104482461197606,11.00717989700501,36.43882617544653,53.35273671928174,-1.3364102805765388,25.42080215137984,-15.255037877207572,42.67123622003285,5,S01
1380,0.576904421940693,0.005603880125202201,11.221730161292719,27.234154870534404,49.96071984278053,-10.296764023264307,25.288551989924386,-15.765414283906162,40.65425492230811,5,S01
1400,0.6026404821521871,-0.04295438011780778,11.310755682500918,23.177085153959045,36.90907614750591,-11.672735590182652,25.453475771947687,-17.12070019162683,41.26287387206956,5,S01
1420,0.5276364859397144,-0.031120633405910286,11.368460778075287,7.300240156298863,31.51326050153912,-18.91660394484508,24.645827530215456,-16.034820277597234,40.67905612982843,5,S01
1440,0.4263989464876098,-0.12417719716934213,11.167721399412555,7.145240496634448,22.56141442248421,-18.87898660535655,24.179359375287486,-15.843306512709463,38.420781496955875,5,S01
1460,0.32151976455987663,-0.3051918431028112,11.269492860578577,1.9169303944630425,17.88939550019695,-15.783504265739579,22.410528308127965,-15.395404670701362,38.17271194026717,5,S01
1480,0.3390870856047497,-0.3409772275812714,10.990477958970647,-2.01853563764603,9.409002655903697,-16.33043123963445,25.25792202990268,-14.709553932426655,38.52263073836976,5,S01
1500,0.30938237454823575,-0.6689229306890114,11.084951255965313,-0.3413204720561387,9.959219732959047,-14.49501910779131,24.12840102042703,-15.09514770533812,36.978445217191116,5,S01
1520,0.20913469417591846,-0.8161457122844364,10.854716202656174,-1.0871221328178504,6.441693107177903,-21.252972063391415,26.04997165963436,-14.48957182190593,36.62581040667959,5,S01
1540,0.2476175899650382,-1.0820297595612856,10.743581577553051,-6.101304485663109,-4.2722066634847105,-8.00903284668039,23.644042528657,-14.333313871682972,34.15259960677782,5,S01
1560,-0.0013168364001849286,-1.2514608138625731,10.334245720697977,-6.319523329154495,-6.777630811162754,-18.88293275413171,26.53539389365215,-13.41275171311531,34.59316996312835,5,S01
1580,0.1609327236402767,-1.2651347483707116,10.301299892576303,-9.967934436501146,-6.860902341798583,-13.831467480871154,26.959345812808635,-14.938106013619088,32.67605727569615,5,S01
1600,-0.18480541022696614,-1.6215928180382828,10.059538907667784,-11.204333477913737,-10.436570645295584,-11.502412410633069,25.714346552148918,-12.713837052358443,34.03487331938041,5,S01
1620,-0.0009164354840222183,-1.9283720924175005,10.026676992399603,-9.31667582786277,-23.12554637756403,-6.6488672128137205,26.388699753048567,-11.884376056620678,33.12241423094804,5,S01
1640,-0.23975868461300945,-1.7958224200170594,9.646744542633607,-20.385778411971383,-26.030227448458437,1.8609612754378388,27.373558269748848,-12.413147619377735,32.99212910567145,5,S01
1660,-0.4151314991593179,-1.947564577791618,9.781189443660955,-22.421294912112945,-31.623956512237754,2.6593832451539017,29.157833390904898,-12.360160166987953,34.6645092861933,5,S01
1680,-0.6149669763167985,-2.0317005579396255,9.46293184683375,-27.680648993912243,-47.62462198883575,1.3365504009126874,25.66522548848846,-12.644883178657594,32.54704222838636,5,S01
1700,-0.47223770791638253,-2.1833653468884537,9.33569591733025,-33.78973129554205,-53.2546232483323,9.668745467382644,25.609780655096042,-13.509354077556763,34.98819411731694,5,S01
1720,-0.7889411894367351,-2.0663175943893446,9.42537523122307,-41.88085853837928,-56.957766594122404,9.171401730485844,26.871861263273473,-13.035547986784419,35.26478869265865,5,S01
1740,-0.7966115061219295,-2.036974276618907,9.515884842206118,-40.24673925953034,-53.132371436244135,13.20549971517091,27.56706150267039,-13.031011871714718,36.05149933137132,5,S01
1760,-0.376364517259674,-1.8100913019660132,9.367850777544664,-37.083069852457726,-60.701693731559665,20.114783220666286,26.647030232095567,-9.771746980349066,37.88054675361345,5,S01
