timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label,subject_id
0,0.10044340102306107,-0.06964806516773708,10.144795289875503,-4.017839882722991,-0.7527294358691781,0.5710301392510432,28.83739254135817,-17.676963568595298,38.0931441646397,0,S01
20,0.10232310451362499,-0.07609890129877693,10.140308963858134,-4.088589035299611,-1.4884333868543727,0.7305621240627552,29.42831728479366,-16.289561029033408,37.68729506468334,0,S01
40,0.09207196987753449,-0.05887638858385883,10.139452269522376,-4.02217010805143,-1.0985893299950784,0.5318131104105952,29.0465205734718,-16.101839797688328,37.765374257816156,0,S01
60,0.09668778426088284,-0.0630827169702186,10.149027825932839,-3.7487023144364646,-1.178146622323385,0.2567342722958633,28.98505671682626,-16.795136421497673,37.177786870584384,0,S01
80,0.10296178889675008,-0.06658853127406901,10.142200093509977,-4.175913768824542,-1.0563952398089334,0.4497515974871826,29.617853326359555,-16.468356364048383,37.95920950355743,0,S01
100,0.10089192634077428,-0.07028114387972174,10.142058210942718,-3.623977390915572,-1.3580217727391066,0.3497269661983758,29.69468868639359,-17.251306734034067,37.856009984820496,0,S01
120,0.09895843763549782,-0.05493370531327598,10.149867204516879,-3.740076811691803,-0.9637480680372212,0.40953143362238265,29.8373347517685,-17.19407403920497,37.286650536930814,0,S01
140,0.10074217794734727,-0.057614466495301,10.151026019275182,-3.8500167092174458,-1.225585386323675,0.6234525578276725,29.676861452459395,-16.469151943067132,37.48548783482198,0,S01
160,0.10384955745797222,-0.06312286481013932,10.149120275316028,-4.4328594367291,-1.258471127491597,0.6139240615432517,29.49066561583931,-16.40965386510741,37.42848643566346,0,S01
180,0.098512694136948,-0.05914970298420949,10.14048274292519,-3.691037741017174,-1.418555995226127,0.34322642670310577,29.16827009424195,-17.263678866070798,38.0968291285676,0,S01
200,0.10155762757260861,-0.061377629486121695,10.14763762618407,-4.469841202317415,-1.0756734095363836,0.7105824862469979,28.963016121899987,-16.393063548852183,38.05798375028723,0,S01
220,0.09693105037970583,-0.0628870881071365,10.142185577305103,-4.487091917209783,-0.744382507939916,0.7451706116159819,29.534078070266975,-16.475037910911013,37.613606544329755,0,S01
240,0.09620713560004275,-0.051411455901711985,10.1422486214548,-3.785526461841241,-1.1875315827573216,0.6965997396632156,29.095777401464222,-15.561038862428157,37.922946676145905,0,S01
260,0.1008852003343769,-0.05273933309723515,10.1422888494287,-4.298962176474578,-1.3048345187193764,0.4799634165597182,29.02111868672985,-16.156274455768536,37.88239907542741,0,S01
