timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label,subject_id
0,0.09906246911440658,-0.09833056152421639,10.125276588723933,-4.810553666237475,1.9643507943167535,19.647273665697696,30.52922081203047,-10.373414133302486,36.817565623028266,2,S01
20,0.3839103127042883,0.4654888846992174,10.455524878837265,6.883097080324647,18.73579991060841,16.44541717944116,30.26872564229214,-9.370506570730115,38.917458304609774,2,S01
40,0.7067345086264886,0.9242272235411557,10.616118784514766,21.035797663685933,31.987701062943902,19.13183095945269,30.685360706952594,-8.871533556228462,38.98638224164726,2,S01
60,0.7661031768344547,1.2050911077290059,11.020188436142156,22.384351915965393,46.49469014033989,11.010235753634452,29.90847306909104,-10.508876299316125,37.78434937156732,2,S01
80,0.8838449457629484,1.5792894169687581,11.13213235848774,32.004628234063865,51.62180394339694,4.576480141773435,30.050360846378112,-10.648950741649715,37.917703205370984,2,S01
100,0.9310416249232304,1.6694153203254853,11.124612458575225,32.789131541047446,55.15785249039756,-0.4956004032901934,30.356553578782613,-8.729937308146564,38.81791449831681,2,S01
120,0.8754992301680494,1.6134111410548995,11.225762342082325,32.94839699476183,49.569685001327144,-6.722139004380306,31.089695392793136,-12.653459353367392,38.5783092454706,2,S01
140,0.7753962894358186,1.3235829191111277,11.196641969313378,25.7987024098869,47.412566957672574,-7.503701284712866,31.856009980475616,-11.9660756454833,39.8482867675456,2,S01
160,0.5110864313346095,1.1837650303243612,10.881560278446432,18.416876257725736,39.98570151407125,-15.20114364727299,32.0071343458066,-9.720557684161687,39.73189153820576,2,S01
180,0.41503508804108435,0.847332315315698,10.692955460041647,13.549617968737113,27.46037151370641,-18.008213824021393,33.91152496993507,-13.782393419043984,38.393191435008376,2,S01
200,0.2671717970783236,0.6251426738269912,10.41142816658026,10.464317951478801,21.60471835199383,-16.21166949041688,33.222691878140196,-11.940135774168333,39.13634619686652,2,S01
220,0.08265151237393707,0.29214184063556836,10.416648517593249,4.432638938412997,13.685294605819866,-20.321729517721057,31.979346182395542,-12.30363312247132,38.292290109359534,2,S01
240,0.14371085696045527,0.23811931069989117,10.37570739361602,0.15869736670769807,10.916208497849617,-18.143071302670222,34.482709063435756,-14.214937932593193,36.677322057973285,2,S01
260,0.03945716116519973,0.06308987127301241,10.186003865454065,-2.4986243596617834,2.2207277979398174,-17.461929242422343,34.293174048684385,-12.818299237102362,37.83451100623666,2,S01
280,0.22449395197277763,-0.2284999552230742,10.168844479552742,-8.578834761388652,-1.693759871933296,-17.135191362259775,33.28127776633026,-14.081658846603005,36.18479359590354,2,S01
300,-0.0703793091179585,-0.3212202706522377,10.06984477224573,-8.78849568045667,-3.9654825326365364,-9.035808423320452,32.5343096907279,-16.42207274042214,35.87499630140885,2,S01
320,0.007681644210099897,-0.38782798294468684,9.916955888699327,-12.018908855062197,-15.04626948187645,-10.303354616619554,32.86470028888087,-15.686964159951392,36.8015679388643,2,S01
340,0.019262808844548215,-0.6949011822372211,9.83791986425451,-12.511369423067976,-21.750711681417492,-1.7189119637625487,33.26129763693723,-15.076856184565054,34.66849154114291,2,S01
360,-0.16551817416997336,-0.9069561749800681,9.759627935620268,-21.25365146592831,-31.58111295348737,-1.6497721572950494,33.28022915962684,-17.440857015929318,35.95142466458526,2,S01
380,-0.12280050580128693,-1.276784469720972,9.438466902303828,-30.728530184902695,-43.05692780926034,5.056270296836453,34.60547135280615,-17.99105169617363,35.40829921998275,2,S01
400,-0.4042747392728585,-1.5268888147528068,9.278894341786062,-30.95115682274451,-48.786881816892006,6.028454864922152,35.04058996245165,-20.592230471259878,37.31279833339303,2,S01
420,-0.5639635780909352,-1.3652790699520299,9.224541541809462,-33.636381671078,-55.89724125265711,9.087893965900788,32.623078831322836,-19.833352959957715,35.22116907588156,2,S01
