timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label,subject_id
0,0.11256966032342526,0.33113877193412206,9.957646535832591,2.180380691849365,11.35770813376508,9.592112737059265,30.560779527261367,6.87647272540638,12.573366325145386,2,S01
20,0.24425064129623603,0.4549524579428565,10.35084141354508,4.989161707824365,14.78068053139157,11.17620944244717,28.05478689304069,6.814478848426827,10.180577073268132,2,S01
40,0.31948694690920093,0.8368579513724788,10.616957129882953,6.570613895155219,15.143146311011183,8.062313418221505,31.1895912569078,8.253397473090406,10.630920931021173,2,S01
60,0.457335719817927,0.8928304019952369,10.732079555588722,10.55582433965849,21.942809494836798,9.420678523951265,34.04063942908458,8.985455658510443,12.770087966903798,2,S01
80,0.6125845157388624,1.226197380099796,10.733029176308143,12.690442639719985,20.315566939403954,6.332508447844343,33.527670674165336,6.814197986688651,10.18701499037221,2,S01
100,0.5440642893049663,0.9858994829133488,10.52853545611757,11.824371547860125,19.776634907099325,3.746150909315743,37.00238596621533,6.056968168071894,11.911049284593576,2,S01
120,0.5646997394390894,1.053701628187827,10.362079579308626,10.993671071259207,18.404577121045417,2.619471822592253,36.04966987546706,6.064859983195969,11.866960522420353,2,S01
140,0.5799331264845966,1.1216280085454808,9.87160895294008,14.580281790870531,13.638405404789047,1.6408253280777565,39.55901974926479,7.639668363245686,13.142400223305422,2,S01
160,0.6512291212288221,0.896189069426079,9.570880795375373,18.24091810725639,16.02610716726986,-2.421679959465501,41.069047956868374,5.768331791302142,13.142032612975472,2,S01
180,0.6236842968708128,0.7833765938120418,9.232712191887156,15.217555107108621,8.819477431749782,-2.0762892457369038,40.86922843087575,5.086809546199392,14.163935950208913,2,S01
200,0.5037897021252113,0.5907431137041275,9.077133877425213,8.407360105149523,6.266694325680966,-5.895594083957176,40.11367933414003,2.5425216678322986,14.546892320446652,2,S01
220,0.44614070365186254,0.3207185489025886,9.154299553435902,7.469876815336737,0.810947995116837,-7.568403243332077,41.23465685914745,3.218745575756458,14.04773387621277,2,S01
240,0.30428659876764175,0.25427202135955096,9.474469792191556,6.307523998817444,-0.9757685767680724,-8.530112035427091,43.328449591839274,2.628862970593575,14.276557808855397,2,S01
260,0.2904972364148343,-0.2036156564323266,9.639173036550766,5.354515189833375,-7.683475567159769,-10.842623220858417,44.32547298778103,0.8058193705462049,16.8545922203185,2,S01
280,0.13181146252388937,-0.4591822781478885,10.00402231180865,0.9390253997064508,-12.875462608043629,-5.853595129334757,44.1671430781116,0.86833367440782,16.68268237483051,2,S01
300,0.06091206739318032,-0.6572307058672724,10.362877755802643,-3.632050994411944,-18.069557457908566,-8.95065739445752,47.599759131374704,0.6106291056583633,16.431423231655693,2,S01
320,-0.10986348484479791,-1.0437212406414598,10.54739247488284,-3.9347198390225877,-18.710737899566546,-12.051607458156555,47.13242928104667,-0.7340386755343244,17.18623786110921,2,S01
340,-0.18370847611239727,-1.1215418987791852,10.7318810071263,-10.536708661063102,-19.330670661136597,-7.103268896975018,47.693886013247386,-4.389452742393192,17.206328546365587,2,S01
360,-0.271535868358979,-1.2419195444590831,10.673676034277626,-13.537792553484799,-21.60769121737886,-5.709596138282083,47.98635464071948,-2.84229281205851,17.675995159582822,2,S01
380,-0.23180535591966478,-1.2785734897987937,10.536463821859165,-16.37500298935093,-17.3354599704778,-2.9547685259833036,49.43288216142054,-5.1988052891227,17.2121588931266,2,S01
400,-0.38458401501839756,-1.1873597897259425,10.286443204269483,-15.41122047063711,-16.857512581461418,-0.7571100051111692,48.047755379001224,-7.401421754930563,18.598189654876847,2,S01
420,-0.3230682752898383,-1.0997771017278886,9.871706077013778,-17.14229925265599,-14.21098923313869,-2.3350542524830655,51.5474801430232,-9.661242454989122,18.44697978884992,2,S01
440,-0.325685250483255,-1.0316944724908332,9.548000320507553,-12.765693435133418,-11.908557078442856,2.0793956527453727,48.14704216601131,-11.86294981302092,19.98019496656491,2,S01
460,-0.30057056532828774,-1.1225457623400925,9.39847549591875,-13.209083691165718,-6.562197150277511,7.336804443989138,49.864067272288835,-12.705827713806089,20.21235151954751,2,S01
480,-0.24031950846958416,-0.669873811195916,9.363580388606964,-14.552795712529015,-3.8373899428849723,6.914181437235781,50.63899632912306,-13.331672852913147,19.426248019567545,2,S01
500,-0.16928005362298382,-0.5340941908083201,9.280782415498512,-7.655273807071846,-0.9519379636178885,11.906110415243276,50.64699419705837,-13.036375396359954,19.443257255656896,2,S01
520,-0.18293234664591373,-0.2834973873144755,9.341353597987439,-1.4672617523767253,0.06800590913946357,9.23347454404854,51.11425256994897,-16.098833877588383,20.630405676247268,2,S01
540,-0.020971103559431742,0.08082315509008635,9.666943138046053,-4.975153061709728,10.757087316346846,10.473390303657778,49.56057990844712,-18.01793961180688,20.097595051482184,2,S01
560,0.09365802048762448,0.27954192613587936,10.104027622119515,0.6515390824543525,12.293618760847972,8.342210521182745,49.96760436123801,-20.68383709943636,20.991535765728827,2,S01
580,0.31280508138599483,0.6428628791968838,10.26380269364497,2.725314789941596,15.559731103861706,11.401096333466908,49.964301568686885,-20.807460449021843,20.535063852490794,2,S01
