timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label,subject_id
0,-0.006979096054692221,0.4146920034342919,9.603215999743847,2.1805231493622563,11.361562175967745,9.589082117020894,16.459476728995813,16.053697346439296,7.090779215596499,2,S01
20,0.12375330863078225,0.5393662252635434,9.992105626397167,4.989304165337256,14.784534573594234,11.173178822408799,14.181044760467024,16.01249421672144,4.850395576951426,2,S01
40,0.1984476424652564,0.9239260565756938,10.255307533236072,6.57075635266811,15.147000353213848,8.059282798183133,17.023054800255668,17.451945412091717,5.268057120665984,2,S01
60,0.3353034088194017,0.9802875296100746,10.369169436556385,10.555966797171381,21.946663537039463,9.417647903912894,19.599522227031688,18.193314534699027,7.28079955981993,2,S01
80,0.48943385548928986,1.3159714908792919,10.370108659491297,12.690585097232876,20.31942098160662,6.329477827805971,19.25617636432239,15.795865182249159,4.758115178937191,2,S01
100,0.42140722092809957,1.074003463719416,10.167854024434705,11.824514005373016,19.78048894930199,3.743120289277371,22.477382676395347,14.895924308871406,6.3176641108967555,2,S01
120,0.44189402166326514,1.1422768507168204,10.003220740900895,10.9938135287721,18.408431163248082,2.6164412025538812,21.594369408171392,14.940759904226821,6.292963164802397,2,S01
140,0.45701767357754514,1.2106753362620355,9.518120477432163,14.580424248383423,13.642259446991712,1.6377947080393849,24.763497862930237,16.537111482376375,7.495492649162237,2,S01
160,0.5278000809419015,0.9836695406124282,9.220685115100215,18.24106056476928,16.029961209472525,-2.4247105795038726,26.23785338007092,14.462047140470633,7.410439294553309,2,S01
180,0.5004536783076052,0.8700729903181474,8.886219257555217,15.217697564621513,8.823331473952447,-2.0793198657752754,26.061139161293994,13.767422355772219,8.368319928568425,2,S01
200,0.381422755511554,0.6761006597551062,8.732344433502451,8.407502562662415,6.270548367883631,-5.898624703995548,25.454260144674226,11.069053478298848,8.669134569929316,2,S01
220,0.3241890370014658,0.4041993572687297,8.808665191058685,7.470019272849628,0.814802037319502,-7.571433863370449,26.476012474735356,11.737604160997984,8.193404121795112,2,S01
240,0.18335679145608352,0.3372910098821594,9.125329755306227,6.307666456330335,-0.9719145345654074,-8.533142655465463,28.436897707706844,11.026537665514818,8.35598864574508,2,S01
260,0.16966676206729814,-0.1237791008152815,9.28822959667771,5.354657647346266,-7.6796215249571045,-10.845653840896789,29.38724564599359,9.10307058875998,10.742324690849808,2,S01
280,0.012124096020314631,-0.3811219739260184,9.649083988436912,0.939167857219342,-12.871608565840964,-5.856625749373128,29.241037727556147,9.171371902174524,10.583033418456912,2,S01
300,-0.05826456867300982,-0.5805468873292029,10.004010177834987,-3.6319085368990525,-18.0657034157059,-8.953688014495892,32.438961415450215,8.750308318531806,10.273594215300745,2,S01
320,-0.227809923215672,-0.9697236271602409,10.186504570011707,-3.9345773815096963,-18.70688385736388,-12.054638078194927,32.04521260829231,7.343887449854275,10.960997690421355,2,S01
340,-0.3011229651680588,-1.0480851581696373,10.368973062082045,-10.53656620355021,-19.326816618933933,-7.106299517013389,32.710133580048506,3.3856417040674347,10.857661072962612,2,S01
360,-0.38831768456357113,-1.1692994583377132,10.311405399216817,-13.537650095971907,-21.603837175176196,-5.712626758320455,32.91169581617573,5.054707958368588,11.34820395289454,2,S01
380,-0.34887337459408385,-1.206208157686814,10.175695579266645,-16.37486053183804,-17.331605928275135,-2.9577991460216753,34.354693845791196,2.4453991413004044,10.807064114641136,2,S01
400,-0.5005514783038648,-1.1143604997796968,9.928412539376229,-15.411078013124218,-16.853658539258753,-0.7601406251495408,33.13242554064935,0.170744115968332,12.086984132223357,2,S01
420,-0.43947887297158184,-1.0261690903816985,9.518216538054771,-17.1421567951431,-14.207135190936025,-2.338084872521437,36.4699928712263,-2.406050621088103,11.810249078317641,2,S01
440,-0.4420769965389346,-0.9576132699886241,9.198055167882275,-12.765550977620526,-11.90470303624019,2.076365032707001,33.37615868419492,-4.595468215802369,13.266901617803844,2,S01
460,-0.4171432273721832,-1.0490959988312265,9.050167551573445,-13.208941233652826,-6.558343108074846,7.333773823950766,34.99760074889931,-5.563986098315817,13.4316615253136,2,S01
480,-0.3573261946481792,-0.5932778653750607,9.01565452502168,-14.552653255016123,-3.8335359006823073,6.911150817197409,35.75512164795681,-6.292815274862179,12.648267874084398,2,S01
500,-0.286798479172253,-0.4565545429557563,8.933763140685432,-7.655131349558955,-0.9480839214152236,11.903079795204905,35.75054964236853,-5.974591865457792,12.673437872243655,2,S01
520,-0.30035242662292455,-0.20421602953577067,8.993671104596634,-1.467119294863834,0.07185995134212853,9.230443924010169,36.28367077182329,-9.254644913522258,13.703803174196569,2,S01
540,-0.139557886529725,0.16263663098105874,9.315695632007204,-4.975010604196837,10.76094135854951,10.470359683619407,34.928391603676516,-11.276317994189762,13.16424045952495,2,S01
560,-0.02575450412057181,0.3627365467629996,9.74799429982347,0.6516815399672438,12.297472803050637,8.339179901144373,35.39523865787616,-14.135933712597335,13.928063575088172,2,S01
580,0.19181391038655882,0.7285826705424603,9.906019928935242,2.7254572474544876,15.563585146064371,11.398065713428537,35.40527524199121,-14.282975320498524,13.488690576128205,2,S01
600,0.24541327837772978,0.9622687251165555,10.331269773610126,9.965732251202688,19.91803949481101,6.913903475177318,34.62626809550781,-15.894790616748766,15.289035743706796,2,S01
620,0.3143979062934703,0.9425418859072909,10.356034974056458,9.579857520396638,18.86676039943011,9.325646493256311,32.48980391125266,-18.36266369152487,14.33345089112588,2,S01
640,0.30392195859456506,1.226249299884955,10.343036433633312,11.855949374073905,18.23331271663723,4.862155791942275,32.875249923876595,-19.593389836765816,14.437711486242097,2,S01
660,0.3968599820690479,1.2647568360188037,10.20602097905106,13.621997205859074,16.393918024891803,1.6289017348612949,34.24914366771096,-19.83751137080382,14.821331430506538,2,S01
680,0.5060476718948665,1.1150941246967638,9.954306120909418,18.4591565130754,21.27564297015563,2.5568310173073447,32.421755421286576,-20.396986013224872,14.25702814487491,2,S01
700,0.4448765964550299,1.1387564992650452,9.504850782247008,18.572600132313205,18.283470837491944,-0.989424426966095,29.7687859693186,-23.95110853154688,14.578897750592954,2,S01
720,0.5505982777960712,0.9418296384836646,9.047390433970289,14.717141691197073,12.822806786563271,-3.093469022015152,30.819914958730493,-22.747727109538083,13.706296452478979,2,S01
740,0.39695500033024256,0.9545202544844494,8.894538441756994,16.814947732060602,8.392366101853368,-3.8369623123035717,30.384676186725354,-24.856117248402363,15.79057155460072,2,S01
760,0.348024521041075,0.6207564214269959,8.740394727534174,10.995132019240033,5.151615470255644,-5.496546512690169,29.149717725306644,-26.232532800228718,15.380729545809503,2,S01
780,0.28554798248070307,0.4444127345161141,8.909468832858126,10.616422222585044,-3.822919033693963,-7.8022271291546055,28.744533045304138,-28.781090812039213,13.551705976446957,2,S01
800,0.11020807306305629,0.17851513483475537,9.084378247717824,2.5124922146803095,-2.948916155469792,-11.971453917442847,26.126077637326514,-28.177032725023835,15.265419143137915,2,S01
820,0.08222772621708954,-0.1886018776382859,9.357208537012703,0.48465281432441465,-9.438854578351743,-8.79509805183545,24.450417668752298,-27.85015098372754,15.064723048513757,2,S01
840,-0.0844239107304767,-0.43866644273258093,9.670148451460118,-6.551524075769316,-11.217162545891094,-10.018265829640955,23.984980369398457,-29.02159081316621,13.764747631195394,2,S01
860,-0.12041109343908583,-0.7106727220966457,10.217224951942887,-3.721689978512677,-17.335944972331035,-11.10063703229898,23.60750069494137,-30.690963332346094,15.674127398425387,2,S01
880,-0.2371938227129593,-1.0352453934741104,10.314918817150344,-6.742094217663198,-18.99538260544316,-8.48026547341347,22.460044717165484,-31.64788540532447,16.14361420729995,2,S01
900,-0.24137437118619634,-1.1307131079139074,10.373451044510658,-7.713614418245664,-19.388352757971916,-6.559172181480401,21.02927284390457,-30.403222080209993,16.230168846698287,2,S01
920,-0.3164157700029236,-1.1398615176444729,10.250583833909786,-13.540855099382163,-21.50384544865581,-3.847819667668665,22.718441056278706,-30.93565314072984,13.71827735980556,2,S01
940,-0.4636497765561947,-1.1855005963031424,10.148916257517852,-15.9073921442939,-18.720987675924405,-3.1591453451856712,17.32747853098737,-30.89331618854401,12.834743051738393,2,S01
