timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label,subject_id
0,0.14378383318915855,1.428663599357496,10.085169996026115,-9.659515724503073,6.079871606075473,16.744200037157768,30.173274637172756,-11.768411438212324,39.4690558469706,4,S02
20,0.2466632279157824,1.6273734734134888,10.186086441289316,8.606989464695555,14.953886857155524,8.062851867245357,32.116070758196216,-13.515085625269005,40.41294994698778,4,S02
40,0.39089813582330246,1.9288088921678352,10.531450930079105,10.195736443088542,25.016527749343993,14.965798124017448,30.082978898079904,-11.458953869114465,40.21514701576435,4,S02
60,0.5198469781002721,1.9208822845842963,10.692343029973774,19.94224400070014,33.650066014764946,9.669236184027682,30.624347600432188,-11.651710888546281,40.24857429034837,4,S02
80,0.6485595852048863,2.369534684980824,10.997417904875757,21.067983725540255,41.17660174058834,6.158859601427349,30.75718098113281,-14.189697789054579,42.61980837441463,4,S02
100,0.7843863527868252,2.384736467357864,11.189164287812424,28.643898739956736,44.951520060291756,5.436226722189653,31.559432285272987,-12.768384711325137,41.64149326417032,4,S02
120,0.7849997089640194,2.514690185365372,11.463844802024953,24.643079190502018,48.52575222983076,3.416213242548682,32.72481381151849,-14.991685445853964,40.571971084611306,4,S02
140,0.8728993992743641,2.634124879708615,11.652989598963059,18.672755701559474,48.750195408597996,1.40231204446299,31.522938777424365,-12.605344482624371,39.983877307476796,4,S02
160,0.44856193804388234,2.579568968936614,11.571929896260567,18.39654781187204,45.38283317474711,-11.885025976885354,30.419800614707373,-13.04754650305008,39.951191463470884,4,S02
180,0.4921370863281729,2.583687395342717,11.574969658589463,14.129219284528528,42.025238277928736,-8.755228741706885,32.72685675295516,-15.389948602013234,40.45786224527731,4,S02
200,0.44981828178446637,2.5491722533153833,11.42563972929866,11.789090453461391,32.50876955116216,-7.666319543171005,33.71818863475829,-13.731288367423698,39.090878928954595,4,S02
220,0.32524429019287493,2.481406012167267,11.47640223009129,6.563187758453945,22.272250995733025,-13.255434864609835,31.846223398211404,-15.624374211528133,38.70179508991086,4,S02
240,0.31381930355079357,2.1567692818487236,11.337872150229224,5.060586720934666,14.704678710148448,-14.570084563866875,32.58217824236475,-13.834377900930555,38.31095954936247,4,S02
