timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label,subject_id
0,0.10784586009578129,-1.10178398030195,9.741280705248515,-7.572788096310835,9.283884733466872,14.460675357958758,31.97281569638929,-13.846097168793799,39.98491399810831,5,S02
20,0.401846067428701,-0.7798456670770191,10.118397407869157,6.711887943131118,10.917400900910891,19.13536403678102,31.093005862639057,-13.530598085820564,40.319825945172326,5,S02
40,0.4694912080539019,-0.6034054256583505,10.264467654355833,22.311921494830464,32.19581733281199,6.04881265712833,31.457744875213436,-15.437451194876122,40.47736284154172,5,S02
60,0.6796066541515827,-0.38829306317260504,10.585827344080347,22.389088062984552,39.68949538113211,2.6099176459199724,32.580203996639256,-14.051312486071765,40.72412522617305,5,S02
80,0.6984371412795973,-0.17259185634736157,10.806689450473929,30.304297266280575,52.36254767295396,3.51586901119235,30.444154160159847,-12.564880977681227,42.7705429995623,5,S02
100,0.9203384256269488,0.00989839320461576,11.11041884010969,31.011012451118734,56.48632394825947,-5.223836635228366,32.003793752316966,-15.29520359738352,40.21104889275226,5,S02
120,0.7877321750193101,0.08193967428899479,11.03194834618936,27.734453264047495,58.035870530261356,-4.76312794133944,32.42575282930473,-16.804990141552054,39.83650159051769,5,S02
140,0.9279017870696447,0.0544392140962032,11.407155733245173,20.721065471925016,52.71820953059605,3.5037889719732696,30.653571341338385,-16.250059680871946,38.75371999045475,5,S02
160,0.723629684282469,-0.008992690379833204,11.473583755975797,24.90899435165611,47.2365397034131,-10.897383501124022,30.80326318276925,-16.907017704816752,39.53828816149329,5,S02
180,0.6472946862239776,-0.055615055667448246,11.321136739846304,12.746383434549376,32.691851716194215,-10.82103337707183,33.238311482489394,-14.882382800476442,37.251264962434725,5,S02
200,0.47935227568541416,-0.026956596979521748,11.244496005634918,10.51626425802512,26.562559234306644,-11.100410323029747,33.24730665375181,-15.94251379361973,38.67845520908317,5,S02
220,0.3498384093877215,-0.19938533890324311,11.169621425888602,2.1448245043531218,22.638734482592515,-10.722419562068344,33.90671419793198,-16.929476068246778,37.040390196364314,5,S02
240,0.26524780037347573,-0.39556017054259424,11.079719844446725,2.3696855089541202,11.239512525834957,-18.132197218448475,32.443103925227774,-17.795054288152564,38.672756125150784,5,S02
260,0.20815921904893153,-0.7290802113528927,10.786639354142801,0.512015007179051,6.925493363691131,-16.149419317292544,32.868507721741146,-17.805687097043077,35.27950922625651,5,S02
280,0.20653501947576652,-0.6469453402581935,10.872541238652673,-2.7443319050892523,3.7418137267636444,-21.59412638759639,32.99598883901804,-18.556442803538097,35.76301229970724,5,S02
300,0.08926108347725854,-0.9428319308511743,10.689178293335978,-5.131137101987749,2.2816692505081058,-11.07861886476253,34.313954637125335,-17.51418085510649,33.83133398804845,5,S02
320,0.09879646628238334,-1.3288660476773255,10.442485184844488,-11.756194957942439,-2.540529297656983,-13.574225946968348,32.361953304427445,-19.38003173335645,33.44909943742442,5,S02
340,0.06188536362785023,-1.4872650425086928,10.339672769038035,-5.896256594389758,-9.14030063192015,-7.614809441733204,32.517435583808876,-20.32787248122856,31.115577810291935,5,S02
360,-0.03065584684970965,-1.5816006509969445,10.247423618660859,-1.5868078685079654,-14.331129954481845,-7.235282131053853,33.15280200532061,-19.625028191699123,32.74378512309401,5,S02
380,-0.07944885800640586,-1.6233899489906995,9.828569242829927,-11.66583707408424,-25.446447275515663,-5.669616727424239,32.93225985304585,-19.765700907389878,32.39635353804897,5,S02
400,-0.2884698129800073,-1.9077490655567855,9.749144435212255,-15.00856835159927,-27.504709922780258,1.9439423628762524,33.69323030188133,-20.611758945411115,33.45321011169409,5,S02
420,-0.32257616195083305,-1.928749195079094,9.566851478490333,-22.74615923002819,-39.30918673188704,1.5038718020014414,32.28609136279565,-22.265104751797466,35.28063538753072,5,S02
440,-0.45025914418506485,-2.1691653783668556,9.649704049391685,-29.248073039623822,-47.13795628316944,13.998371554107221,32.11437131236307,-21.717039348545157,34.35032369546184,5,S02
460,-0.46456456821886083,-2.163448858150304,9.525666641051407,-27.568271957214478,-44.245384588941846,6.166262655306964,33.20202282106541,-23.930396370762235,35.322062418361256,5,S02
480,-0.5058690826449429,-1.9531793875746755,9.365357469853475,-34.40570197394864,-59.10796492967846,16.731311668354053,32.563230262772294,-20.424182117098514,36.215199581691955,5,S02
500,-0.7590761881711807,-1.8793697725074523,9.33363863930144,-32.40486148596388,-63.81236458633408,16.403896265119457,31.222806639752818,-23.841288738399193,38.21674365972411,5,S02
520,-0.4401616390157146,-1.841851930648158,9.590996973359154,-41.84296893695388,-58.693881051665926,14.447794896354099,32.889377689411035,-20.935173215613656,37.51856981582386,5,S02
540,-0.37971026266318464,-1.8637081635419948,9.501642023548563,-35.2481628172213,-49.45473158039599,19.04451750542865,31.695290283672488,-23.98515520673281,39.0533491092958,5,S02
560,-0.3922748565576395,-1.4320553694798146,9.724492433153753,-29.07922881711447,-40.880567935852824,12.001917378409834,32.13631971419288,-23.00002989941128,38.555705614241084,5,S02
580,-0.19258348014759555,-1.20371195993654,9.891318442587009,-20.82209246307388,-21.795076230199186,14.58643119581981,30.655555878089142,-24.342682641871964,40.43063985271568,5,S02
600,-0.003192017358538385,-1.0571990252150143,9.76065085813656,-6.7339105126418755,-0.22036583143420674,22.160856918018943,30.520366620117045,-21.88434107278097,39.66254808658924,5,S02
620,0.29988764788663447,-0.8471084555844794,9.86863485087553,9.249661701300159,9.349321256032256,19.518108012785188,29.402040691220158,-24.216138484354953,41.82540653341672,5,S02
640,0.5054226693086056,-0.7376062789568392,10.370661127988132,14.815795095634762,32.050260577515466,18.17719850351914,30.02104180331846,-23.445699114534367,40.2694635210501,5,S02
660,0.6550506877513981,-0.4412168807445439,10.60807561849977,20.4115472685412,35.76083023902747,6.858045327497127,30.83998490664534,-26.42939581680659,41.38912680062519,5,S02
