timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label,subject_id
0,0.11709845440603649,-0.11906874695319386,10.07029923151931,-2.0832801301869583,2.7044473097165724,23.286884983858954,30.936988118196822,-10.29768201897503,38.58132228483831,2,S02
20,0.5205677678119471,0.46275955674847497,10.483145589913176,6.4589466220139,20.23185076007108,14.268015866744612,31.459517641206943,-9.553056111417604,37.56643695708412,2,S02
40,0.5957312990381812,0.8960110084193063,10.767895126902499,19.644273232948017,39.406627370216775,11.82403300411576,30.044467859803348,-9.774890305094566,40.83474245034778,2,S02
60,0.7991629076908305,1.3757570360726759,11.118375497463607,25.33948435440174,40.384620570990876,7.608320484935663,30.53026051360311,-10.5158784579485,39.58075209463993,2,S02
80,0.8940075159952634,1.4831337440332395,11.130918841867302,31.004441703565245,57.007804355145396,-0.456259390314934,31.332791266019324,-11.201879335136354,38.20566372915567,2,S02
100,0.9199742617412721,1.4407666041837521,11.266507841440498,28.171622875087404,58.40118661406261,2.4260570507747237,31.32552382636862,-11.156279112727336,39.56790501384162,2,S02
120,0.7223120844043938,1.6026167139384033,11.122890467863225,35.22824888691126,49.17624801776664,-3.449144732202418,33.33188320818164,-12.474120588704046,37.953487901595025,2,S02
140,0.6920539174967751,1.4955579067678018,11.11559549413879,21.45459928510709,46.138327405783016,-7.905524927651838,31.964258233234688,-12.227831063178506,39.328469062776044,2,S02
160,0.42385026517259106,1.1348382373868262,10.749527981838877,18.942593945708907,37.809573009667176,-14.619861870917664,33.193425199930545,-11.46671192726754,41.45671461763506,2,S02
180,0.3492849544608311,0.959939565934268,10.725589161006525,16.131217254904755,32.673792332801526,-11.900773191595494,32.24803860229982,-14.049950908273775,37.89837744348922,2,S02
200,0.22516616212300125,0.48359602265328544,10.605855918274916,8.516448918411928,23.267599697829286,-16.025103342923106,31.15697226977666,-12.216813880099547,38.68755900818599,2,S02
220,0.19357726783811813,0.38994609084619086,10.413637212119683,2.814328357797426,11.181713315035145,-19.193458058129703,33.41306524485989,-13.942680133629484,37.6098546461254,2,S02
240,0.30257075145364476,0.19013826572193993,10.181055851033417,3.9599179101738704,11.563990599639334,-19.63753858923949,32.077347739147044,-15.525998631114367,36.77121933736931,2,S02
260,0.061223207935331994,0.09535406180943995,10.153624104876968,-4.989628247176617,1.9725084992153088,-22.689238442944365,31.72265258047534,-15.727421355296881,35.545668375175,2,S02
