timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label,subject_id
0,0.10850660840755612,0.06976173075952946,9.943457171361066,-2.9444947255234952,-4.840082457891621,24.86363316884655,32.622917651835266,-6.628260054498824,39.31249637260716,3,S02
20,0.8234385534507511,1.3928673527996431,11.329003154233174,31.21849549345347,53.65769099752273,15.00505325020088,32.212470321240325,-8.970181937503467,38.96232998836752,3,S02
40,1.2639558734250835,2.3973377070213338,12.171513245437664,63.03304351827859,98.80455707562953,10.638527173606565,32.057323242747266,-9.720375829163066,43.305591938238656,3,S02
60,1.4555988214588942,2.8690761593420606,12.709439454395246,68.1019506259413,111.75530895773788,-2.790839032720522,35.27287657959432,-10.125323424457145,42.049557491972,3,S02
80,1.3760817475237848,2.6441889073233975,13.103085001792675,59.99020666409575,103.32542621272655,-34.38914758498964,36.21533561827539,-14.984603173918886,40.65263753501403,3,S02
100,0.7053001755828554,1.9716823364684288,13.033828289308714,30.945579072634406,73.3567974554638,-29.478574800923447,35.847314890870564,-12.463873503397837,36.5919585292506,3,S02
120,0.46997490848424717,0.8829717067316232,13.038599626348304,17.425565263827583,50.702553273685226,-38.6955234488264,36.69318002726702,-17.14873541583734,38.231613988504,3,S02
140,0.3420070694395275,0.40837052539228047,12.39781843401375,4.520687263904272,17.676984812872085,-41.40237241945377,38.56440075696953,-17.266938251092313,37.39690681687088,3,S02
160,0.30404181799512753,-0.13214463095966608,11.907254263808438,1.315884441303834,-7.503508581484194,-34.59667700185807,35.81683960748169,-22.45419541809905,37.71811685284474,3,S02
180,0.11080661533754102,-0.20280845695724614,11.110611809541506,-12.001642938858271,-13.512748567521433,-21.781575397226824,37.6544830937494,-23.07099585273471,34.14375520248424,3,S02
200,0.07088516663933006,-0.8052906819596719,10.296399847226358,-14.266996372216145,-40.516512099279176,-3.591575190871908,34.78261629636171,-24.958011600717057,31.657975681069296,3,S02
220,-0.25746281168079266,-1.4004085635450314,9.779416961789966,-33.985212373504844,-59.49291113391274,10.889428616668567,38.31107762485765,-26.51821889570307,31.887578354723345,3,S02
240,-0.4397376865387318,-2.107671443542993,9.337314166354576,-49.41141311701581,-83.38549694145526,21.682935039024116,36.617568758027,-27.025635123199898,33.314662948042475,3,S02
260,-1.26679774421564,-2.6169012754808043,9.093667456618052,-72.92014411098866,-113.5392571898722,30.31564923574934,33.00536831429359,-27.20788041672908,32.06677260502566,3,S02
280,-1.489013655079688,-2.872979291681416,9.156055214276439,-68.76524334742051,-111.4310831510434,43.22520284330829,35.85755585704127,-28.02700244751615,34.25520966885162,3,S02
300,-1.006733237310626,-2.261043060227992,9.370556827325226,-69.43579640908865,-76.07996881989361,38.06252275818846,31.221251197020795,-30.008223112523517,39.994176053073645,3,S02
320,-0.4358533327317985,-1.2278372656134386,9.533518108259607,-37.87376859221018,-49.47300572322081,38.34230110724813,29.747887894866555,-31.31238013986395,35.057630647845485,3,S02
340,0.5150017878948109,0.3427716954029678,10.582507852327067,1.7882728528286966,27.162233177574134,35.8391606836589,32.3033240168352,-28.918452711351453,39.61769966699653,3,S02
360,0.969772621589661,1.7728855614447665,11.390032530076661,51.86190136278597,67.97059488786695,23.438449481091467,27.72233577710739,-30.39661977798041,37.14149123434272,3,S02
380,1.2543772802375988,2.742918864783186,12.481392077746074,66.7192186514696,99.11907279440797,-1.0149681350266566,24.23601299986918,-28.160041568538087,42.83617878450279,3,S02
400,1.2231627670534928,2.80703166588435,13.180010714957469,63.90839643560112,114.7972215372059,-22.796380195652524,25.443894369225053,-28.703901975664454,41.584546156586676,3,S02
420,1.2371854633585257,2.126474825632074,13.170322829595266,49.52917699354347,99.76823229212646,-24.375948035336183,26.312835858638653,-26.839624887261742,41.997558715462844,3,S02
440,0.6047715854154632,1.7511585524909543,13.467351732217747,31.17426616921193,64.69403847093133,-33.151951394466636,22.70635953252793,-27.695920148476983,41.16726984317896,3,S02
460,0.2585583716255981,0.8901272439002308,12.849236292468085,5.999727234777603,30.827071441368656,-37.69102683110983,24.15051391317118,-25.137280287438724,38.027364377550555,3,S02
480,0.23140522427192395,0.45990959042860174,12.293841593911461,3.154727070330398,19.551850785829554,-38.03697635165383,21.09025465743339,-24.967658403811345,34.6148538140196,3,S02
500,0.25294201644556547,0.028299958525878396,11.638409775303062,-4.2240976821149525,6.51917081507354,-22.696103922771464,19.745086114148855,-23.490311706816396,34.375494262698325,3,S02
520,0.03832285094908157,-0.4604689736085546,10.82782764658169,-11.317441182536786,-15.608550173319138,-20.854833947891517,22.98967015610355,-22.170504355822693,34.3328494207711,3,S02
540,0.01870178795953445,-1.0353323485215329,10.12540403214488,-17.064172995375294,-47.61652094105962,1.8537872044174057,22.785641465034516,-15.186122130686673,32.40087286129932,3,S02
560,-0.5027667867987302,-1.5660201968354495,9.551142711588742,-36.028963178785574,-73.62321432566,9.353382862756087,21.774883031586484,-14.61507436543824,33.37883922491585,3,S02
580,-0.6021736983840978,-2.396525025402844,9.516293707302918,-67.070769643681,-102.56669099064875,34.39483157209025,21.736343911152282,-15.880825236706842,32.809856981308755,3,S02
600,-1.267425298385124,-2.8248779522702483,9.278116782783625,-71.3958321841003,-106.0632152698003,41.768733961576245,19.219423051928345,-14.254092646915877,34.34388931475615,3,S02
620,-1.2213696411232726,-2.73306643958982,9.39204722851534,-72.94888786049617,-108.8530799101432,32.77435709297873,20.45862333057915,-14.5532847295889,33.63923798243982,3,S02
640,-0.5943713146208904,-2.084646207302638,9.533879448984017,-44.18120360510615,-69.25350297665693,46.144319096952394,23.739840519004005,-8.498874113600083,36.10877530707251,3,S02
660,-0.3284721582554302,-0.6515763671935124,9.98493789526202,-24.880390238149193,-13.48474883436918,24.94651382638917,26.56279714611033,-8.94681905395817,40.246545967165034,3,S02
680,0.5575476414983853,1.0534529548140632,10.854801263030593,23.02080685166365,45.21071900374466,31.608723189232457,24.13914193610643,-7.594861583888607,41.87908586289453,3,S02
700,0.9943400156187743,2.244623051971196,11.909296537357786,54.96570409928723,92.8690836398498,5.058444678090998,22.881484711305283,-7.480595990738186,44.71796468514442,3,S02
720,1.429745909442008,2.850600035038781,12.568609316110324,75.87136500195983,110.98437981716656,-6.791260329390642,26.296121245569783,-4.230448084851238,41.382287005349475,3,S02
740,1.1985123568920804,2.579028759676236,13.29443059457547,67.42168540241727,109.78512507909292,-23.470213459114746,27.873525633871786,-6.917981687014428,43.33634177241191,3,S02
760,0.9065003777652052,1.917074784196871,13.25957730982395,41.85110381448694,78.39480467203323,-36.30887089593819,26.568915318196225,-7.630424713459933,40.86208400406959,3,S02
780,0.2694334252562851,1.3631209083759797,13.097255519584387,25.955240196234183,63.857959185035455,-34.64560721627446,29.273794516451296,-6.133517206018521,42.608177578384684,3,S02
800,0.23075768442744998,0.7223087460691915,12.56438987825022,7.147257401646033,32.10014408228098,-34.35502064747042,30.028376157198267,-6.457678442328868,37.77442740061731,3,S02
820,0.13393461286974373,0.2885289018527515,12.040585258163093,-7.105397171475205,14.353871956655862,-32.57181946124262,30.224079669782217,-4.748718205987185,37.01280288684616,3,S02
840,0.14764083642155829,-0.2700442243421539,11.356590921991359,-5.55602582775149,1.4496272565858679,-27.664989854107493,32.39837510470069,-5.822463683528175,32.30052641047341,3,S02
860,-0.1158839778040722,-0.73624600675616,10.73845166385869,-17.677862672555158,-26.937493202076098,-6.393122597492061,35.14930063428642,-7.395926651144079,32.70216354266046,3,S02
880,-0.19813404143263982,-1.194228993418262,9.917552488620478,-30.543863647137858,-48.43876980185661,8.039813979736305,35.94799939411868,-11.520271818031024,33.308052371303944,3,S02
900,-0.7462054005869918,-1.9652940715474125,9.487808506389124,-44.375153182776565,-77.19415467711157,13.733984605141439,35.14804921341835,-9.550913772039873,31.404591320496152,3,S02
920,-1.051162849720216,-2.8364160380317287,9.149754229599075,-66.2376407747921,-105.81904473717138,17.49891002213246,34.79409326339106,-12.379745795271027,34.174586862752605,3,S02
940,-1.3995714961533288,-3.04687792562515,8.974162341090025,-79.34833221013369,-121.99780498592082,38.695711992992756,35.20097495367093,-15.571108622460631,35.091228516189,3,S02
960,-0.9394494850128375,-2.634447846542483,9.184878754919975,-66.37390977231624,-97.0673649873496,32.887066917550065,34.97522294027931,-15.092670086404297,35.10576109795764,3,S02
980,-0.553062639560617,-1.268704786325967,9.887048052033368,-38.17627690424165,-54.159025000327745,42.59015531759077,36.91409191699488,-20.421159429623188,34.69800190680346,3,S02
1000,0.2764767261091016,0.17443211505226053,9.937469578062247,4.409405473939315,4.486570296503722,27.925692576912105,34.76234770274483,-20.417667354455872,40.6599269741471,3,S02
1020,0.5887928348935959,1.6277559231620398,10.893945371236875,38.587919457584015,68.02068502176634,10.867364156942292,36.46600002808975,-20.74859265867488,44.44719824675123,3,S02
1040,1.2127122043324148,2.4001984058226724,11.844231093690361,59.286954143213215,102.81565783628568,6.888318466294279,33.123315566860356,-25.52380914313115,42.218460423493866,3,S02
1060,1.1995210178044247,2.7825924991519466,12.695159996127153,70.6148024254097,107.53360227177795,-11.503015630040784,35.95020510607384,-21.66630135498488,41.72081278142186,3,S02
1080,1.3150380469297376,2.4627720636158346,13.407046368165854,56.08504735245481,110.89275715380246,-29.28908365554672,37.48660830685891,-28.188108126987306,41.11095953472268,3,S02
1100,0.5945018216068638,1.8097972390319896,13.46614357072371,39.48780243981793,69.0203877945732,-29.86782462828559,35.546890708469576,-29.90759240710649,40.083661848843725,3,S02
1120,0.3578375995413109,0.7567106803539336,12.86759289524303,18.42875144051633,43.68172896951978,-39.81522532779107,34.47045293536688,-29.43899651937187,38.22847121993518,3,S02
1140,-0.008262108042055294,0.3353046173247466,12.533444640436834,16.74044923201366,23.608275502505098,-27.49635043189617,31.257161275339133,-33.61546275397889,37.4264764391927,3,S02
1160,0.06789286788243162,-0.15414665581850578,11.97023674239932,0.10322690057288941,0.5894885976947417,-35.42335680415521,31.548463370673947,-30.303799701373908,36.640409060142,3,S02
1180,0.013440149282017977,-0.26011264417570923,11.190907722450344,-9.807071277133279,-8.692789150121662,-16.097161882266285,26.942360168247262,-31.79000017154756,34.42206290416436,3,S02
1200,-0.022129123937554063,-0.6432001499471309,10.584109420552656,-14.576096352887628,-37.78393879541658,0.7717126225221204,28.30359884579499,-28.45752850340764,30.796383847144835,3,S02
1220,-0.36359884941638065,-1.515593845492479,9.416467249725432,-44.54348742271402,-65.20771482099882,10.850169706802669,26.33087653454091,-30.620334951147736,32.59171660232288,3,S02
1240,-0.7093488920688952,-2.316557292299846,9.384385218714348,-57.301552049693726,-99.6316900071618,22.448011467303804,25.395951615082005,-29.569188037852324,34.63761029473309,3,S02
1260,-0.9861337110238445,-2.828188277382803,9.010582753697443,-76.55217716984882,-109.20566931300213,31.73622556558709,24.232523462556646,-29.212598636298974,31.921082098626016,3,S02
1280,-0.9153177240507412,-2.9158493595361943,9.405761283465482,-80.1036911260066,-114.07809382635632,39.901553674949355,22.208476635424113,-28.76841871616237,36.39706575410119,3,S02
1300,-1.0935288555023932,-1.9272719888081626,9.65833802555695,-62.230361718825904,-80.46062516002003,40.589656243466855,21.686266587622786,-23.21207408931013,35.579880199278634,3,S02
1320,-0.14843434287126606,-1.0482312026017775,9.740560285619965,-27.813465150553625,-40.65314646635291,34.087189913835346,23.894357149396342,-23.202438214960452,36.72990781831733,3,S02
1340,0.25342215302584137,0.32577384060871656,10.613029206430939,18.671281606660532,24.694416865372663,31.766551750620973,23.083444664425883,-21.296607062276205,40.79804351008147,3,S02
1360,1.0622285894513923,1.8038518123323422,11.40969942059003,42.784869829334504,84.56586638873527,14.984034201724011,21.574168954521856,-19.263435939481447,40.92055825912582,3,S02
1380,1.3959245889136267,2.5982455080156437,12.238400431100509,66.58634985705007,99.8682646034425,-3.5445851627310847,19.66537204529431,-18.35653583697261,40.71781263389845,3,S02
1400,1.4584660529464868,2.707434417062203,12.924702133237105,70.8512443513108,111.93511425370203,-18.35630546432806,23.598436158146438,-14.529392344495523,39.66063910654742,3,S02
1420,1.182812479692449,2.158030593548872,13.33648064583421,42.1878714831672,87.77983265205957,-27.587734027514866,20.281478214989136,-15.403430701368864,43.44884419400501,3,S02
1440,0.7843113117532786,1.5995641340108446,13.441630766117125,25.395279447840515,65.97776996487377,-38.054447515755385,25.767475511426632,-13.933488587355939,40.97345180663469,3,S02
1460,0.3560683832846284,0.688452045240626,12.93859349453583,12.802560344999772,40.56232125448767,-38.73473290525713,22.140913826470594,-9.979205670965007,37.27199952342539,3,S02
1480,0.34348129235388364,0.02722045319671737,12.265872433729935,-4.911692450194749,17.223833042467035,-33.31416100157094,22.779744087321816,-7.698139940360541,37.383087658021154,3,S02
1500,0.1020118178168625,-0.09165547149944299,11.662577687466099,-5.392468030021847,-0.7181235838163949,-22.484852290715416,21.768977972308207,-8.434149368283839,34.88820220768062,3,S02
1520,-0.07740326872815759,-0.7508386259961322,10.821032024255727,-11.812898000116355,-20.378209400224534,-16.481155078698855,24.95710788411729,-5.010602101127209,32.225175729966836,3,S02
1540,-0.10668916848451948,-0.7887681676952871,10.165763738031387,-18.080550493239517,-34.15804501278317,-7.275344148533601,24.725285504074854,-3.6802702177506648,31.94829550246415,3,S02
1560,-0.44675149918210044,-1.8231386915029073,9.736297452625701,-49.419785330571166,-69.11216600957238,11.815375618161102,28.17636977769416,-4.580620280412662,31.989218788459613,3,S02
1580,-0.9872534530159546,-2.5826227484518802,8.962506771279832,-64.80628532818909,-107.67195860906037,31.1789311508333,28.604136909423676,-6.5638293546584,32.95082101179324,3,S02
1600,-0.986627157904331,-2.818158809715157,9.290086280205163,-83.85479750307042,-105.95387308607408,29.90145030333498,29.05709661032495,-4.346538281719335,32.460258463157,3,S02
1620,-1.2242736895865625,-2.5633967495002623,9.260696027076687,-72.24793703431696,-111.86421321634533,34.15289832104543,31.68538473549485,-5.089412237669148,37.14625950626259,3,S02
1640,-0.754779134326404,-1.6094447691579739,9.354578790652614,-55.81516993639068,-74.38495338162734,34.057468677553494,31.275420117424098,-5.888198192448045,36.696252113191335,3,S02
1660,-0.20247588539129732,-0.21250798574350083,9.89014944320513,-19.05163468818481,-13.3261150150239,34.532324847064274,33.71777171270743,-7.5103435374709955,37.99616090188,3,S02
1680,0.8198113102877411,1.123255027476233,11.255635207199669,31.883542266225124,45.3289267319291,31.69474406081146,34.058815517968,-8.562950119853774,42.24290195923673,3,S02
1700,1.0524636625123607,2.2003039049212685,11.971882316944429,54.706892065503474,100.28879212639107,8.199802793976998,33.59991546275845,-9.560629884814617,41.14903100114694,3,S02
1720,1.3352748663690674,2.811038874365367,12.59576090997168,66.49693348796657,101.97662649875754,-9.184743311721332,35.19727213329587,-8.288577530596921,43.18190597254246,3,S02
1740,1.2050773252166664,2.8512648241664267,12.913603951201944,57.81686683614382,107.74916181192573,-29.116010220289173,35.91476373848102,-12.930083052436311,41.334974429169044,3,S02
1760,0.832951624714536,2.094354580352488,13.46402755209084,37.98590616573088,80.96711655500528,-35.58539462602175,37.69167478543788,-13.918715100078764,41.74232202694569,3,S02
1780,0.6101108821195779,1.3706495969493704,12.853096239991547,18.326415719649823,55.34127415077044,-36.98809586447697,38.04168907417801,-14.822750410590729,40.09650169784633,3,S02
1800,0.2544742224381233,0.666177753720641,12.563853458431053,5.273102015904128,23.212181389429755,-43.954324031573535,34.97163909620393,-17.999530334872418,39.45321119048527,3,S02
1820,0.05576209193260921,0.1981395264931406,12.041876785073004,-2.0918603926518866,7.786645970270077,-28.51181233340176,37.973608951028865,-17.772403382699636,37.06674772446742,3,S02
1840,0.09299305507471821,-0.07662609239410134,11.29280469459128,-1.8637296890053596,-6.629906215970516,-20.861107638123144,36.08102709760555,-22.23932715476525,33.452089340568875,3,S02
1860,0.31701383521720783,-0.5851536667405937,10.670762578965522,-14.707179315132613,-21.308045895065373,-5.135200897366102,36.43508178145678,-24.681257574685972,34.45661298619888,3,S02
1880,-0.3040153903930217,-1.6057290002824338,10.119058899309355,-20.931893028514867,-53.94770903522978,7.194191684834685,36.47805172258188,-22.905608009248038,33.72733358461965,3,S02
1900,-0.9053905569674953,-2.1874794357982146,9.432693671330977,-49.88812503404015,-83.1843497626544,14.570455652690685,35.145858618655296,-27.088732544694988,33.788151002895205,3,S02
1920,-0.7252125379993255,-2.7202212128850576,9.22247510443404,-57.39948209910342,-114.99884369938265,30.50941012543791,34.281575313213516,-26.779570131931898,34.436309507812126,3,S02
1940,-1.310100931327793,-3.0354717133152724,9.09179061919027,-74.14796494740382,-114.63510655622484,36.982591993650246,32.50698919642262,-30.82887772121978,35.25425166768497,3,S02
1960,-0.776625191417058,-2.63418235038431,9.168961061705952,-65.55766148984151,-95.3647710415244,45.470497369674675,33.655715095377076,-27.28113809488534,37.907007031990865,3,S02
1980,-0.6172123181295756,-1.2500412205738214,9.799429856795525,-43.275060170053585,-48.763661248366105,42.060673177502274,29.741116883278114,-30.71515640088296,40.09776941062378,3,S02
2000,0.41690713334045937,0.07756172150493124,10.278040327771546,8.234259592516178,7.177026415055997,33.137096447975075,29.192312375390973,-30.367970183788454,40.10447970613578,3,S02
2020,1.0520949613760193,1.514890526813927,11.181969204679028,39.88745115515451,56.391178802915505,28.48920651215171,29.067081935296734,-32.18532136672994,39.59179849178518,3,S02
2040,1.4686219104627516,2.3176885917536407,12.55383740637161,63.44879091494916,104.95821504711475,7.60287494720497,26.926876917956825,-31.01628728931292,42.42755558015617,3,S02
2060,1.5634319994267307,2.6438519236936857,12.673059387937489,59.97294692170034,114.49075369696457,-9.305970197604836,26.46207400418915,-28.3268095773825,42.049998008184694,3,S02
2080,1.2199520347799397,2.7762589534964253,13.217293720025348,58.35359805527719,104.69590050181462,-19.44894927155523,25.845792318785673,-26.251655315513588,39.171646210132344,3,S02
2100,0.6159551086934606,1.9164155844257451,13.317405815706222,29.587850828460095,82.91445751849545,-34.50126223108938,22.394217229802447,-27.355223109510803,39.60660960594152,3,S02
2120,0.4324413449761598,0.988595487419768,13.028199768415128,15.692262508074691,41.64347155661979,-49.573114739329405,22.84556095429275,-27.191089798498034,37.92258600227155,3,S02
2140,-0.0029117399491363494,0.2587110965081497,12.420353176655832,6.024742370876528,10.926635774755104,-28.43109315394382,21.65102002189564,-26.45360609187411,35.41732166748905,3,S02
2160,0.1507379617355107,0.13864485691634837,12.02919923379913,-6.572069083280677,5.7651370189003455,-30.528684364846008,21.732568043714725,-26.087127290447068,35.12330362329945,3,S02
2180,-0.024466768999136912,-0.3413216417339372,11.019124264686306,-13.21471259359819,-15.367182601942275,-18.19469082620444,22.479306146224374,-21.301173100772857,33.25018792670805,3,S02
2200,0.05026626722256537,-0.7709502995350026,10.33598526456672,-12.875302666849556,-27.72651941007913,-1.5965949419715861,18.76548864799169,-21.1825095265879,31.91262179755691,3,S02
2220,-0.6022975668998835,-1.6190925066009783,9.690767970377586,-36.32646011223483,-60.39108848261394,17.557573836719726,23.389348717893363,-15.589823651575166,33.21319598178913,3,S02
2240,-0.8354785952550341,-2.4876925347522048,9.136011762113682,-50.49882293351443,-101.69498206562531,19.12151744573995,19.11003229008128,-16.422954414693884,33.572081703850145,3,S02
2260,-1.0362930168325724,-2.837934915750545,9.105683957416856,-80.63743497323289,-112.77886286801089,32.82883202858191,17.731629802414595,-10.754154762233789,32.814091423991464,3,S02
2280,-1.1474890307834789,-2.8527458942195287,9.21378142729465,-77.95577118557009,-112.1204747040929,39.33456135147563,22.29582225721843,-13.291948746636706,35.040196942024224,3,S02
2300,-0.9392386862566849,-2.2230163696235725,9.468555799219693,-69.44587713238045,-80.00789861579848,43.79738610464067,22.110073527690968,-11.303617190786808,36.99819556666666,3,S02
2320,-0.2768852711532379,-0.9997312908121665,10.048852003105447,-19.923850377935292,-31.29783839231279,31.79972840574695,18.65023954923,-8.080249412320999,41.686226874127755,3,S02
2340,0.4522453974525804,1.0037892365498644,10.721675114136367,19.98496992410151,32.252549285841326,16.027800587070736,24.34724037968578,-6.983137070304892,40.544445370388836,3,S02
2360,1.093575603340829,2.0424333350603794,11.528047625878589,50.75153423858405,78.50903119475504,4.404518100449987,25.271713072249767,-6.780412040547947,41.540159592545024,3,S02
2380,1.470761411448639,2.78837439017476,12.667084231242827,69.35825804899483,100.85710452901581,1.5972898479645599,27.73746253897332,-6.132606217682408,39.47453233344509,3,S02
2400,1.5958437435328556,2.6923416257470394,12.675575716578331,68.93254284442884,99.29914488060709,-11.421772590655104,25.337683884660137,-5.02749155094606,43.48043236586849,3,S02
2420,0.7506904174727032,2.205730423668903,13.16866778208162,47.097311649112854,92.03423112523332,-32.5091370095165,28.838314824282318,-3.7924697638268636,39.11799035507644,3,S02
2440,0.6859554908671267,1.339995406633862,13.2428108522935,31.45495423186657,59.72360283016735,-38.27703028238089,27.828972877725032,-3.51772667784058,42.57809730254295,3,S02
2460,0.3841026516018726,0.7815012890029789,12.815685534074168,5.802723645238859,36.94849684573183,-32.89346976394079,31.236650047587347,-3.1117648778512415,41.11295420420977,3,S02
2480,0.16971477029872456,0.12455056264304751,12.214358395506558,-5.504839401068549,5.08754740453493,-36.98793017965456,33.5848404972391,-6.405490243872201,37.10634225552967,3,S02
2500,0.17803683716467078,-0.05801504922126502,11.378974828592078,-2.9516995960429595,-0.893128266179376,-28.089459077583243,31.998043145631215,-9.081376845919623,36.31429922098101,3,S02
2520,0.04892219689631038,-0.37238010901432206,10.688442504034715,-13.952919951257162,-12.84707937408336,-22.328872310514797,31.510430485555226,-6.936241749013084,34.259755809577356,3,S02
2540,-0.2735817329265656,-1.0587128536164585,9.904668739179327,-27.920091738523887,-45.5217462975992,-1.798138526882569,35.566377923219065,-7.922549939800264,32.16728035635087,3,S02
2560,-0.5979135151852887,-1.8353959323597053,9.54854544619981,-41.569278656403,-64.62386142422154,12.290570299322228,35.050551859391604,-10.008308255095121,33.23034994012761,3,S02
2580,-0.9113170532795779,-2.498503904668293,9.304748161763893,-59.29155211631667,-117.12068419266933,27.263265512495504,33.92278739888785,-11.698500584630432,33.83353794004731,3,S02
2600,-1.0833976184297947,-3.101208573080834,8.993793470857142,-77.8978645203571,-123.63865599100448,32.019939013990495,37.18964881740373,-13.0420286246636,36.027981659786526,3,S02
2620,-1.0777020603222387,-2.622378099210129,9.26786537195463,-69.30571056306013,-95.10033300659451,45.36381801601934,38.453211995528704,-12.54011278358577,34.8337637141765,3,S02
2640,-0.8416724218462964,-1.706117291933694,9.889364296794376,-46.35232185576808,-63.508433624227,31.978234653337402,37.39875118719268,-17.933634647739993,38.431436459370744,3,S02
