timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label,subject_id
0,0.2528052669383572,1.4321460682094966,10.033827673049418,-7.400836770832535,5.1720717307968735,17.204533880598724,30.78712933792262,-12.180749843516482,38.13668483695276,4,S02
20,0.5408863196996526,1.726327590201103,10.25270644005437,6.618761592734246,11.201466617366567,10.158133801824194,30.16479915973179,-12.122184203691653,38.87662059550237,4,S02
40,0.46222989756015964,1.8737789479058378,10.646327424820825,12.054397374487362,20.561221438285383,12.894894926647183,28.833447811511444,-13.14163634786155,38.91138798831231,4,S02
60,0.6675900464600565,2.0746624483312837,10.786693053113297,15.132733256190281,32.02054697269823,10.978652511206574,30.93551009339256,-12.176959049696112,39.50725986815514,4,S02
80,0.6533451857225058,2.2953454815887495,11.076808738400201,24.90241784969022,40.73928687559601,11.271572413979557,29.766043287976522,-11.839974238020979,41.312862176532285,4,S02
100,0.7727799690341248,2.337842594114487,11.114455475890791,25.57847868528447,53.92576601692472,3.7165480091350704,32.234007674088616,-13.663013398607903,40.18380049105682,4,S02
120,0.5024657601369867,2.3233547567424035,11.479444516220163,23.565000001226945,48.16193010575053,-5.643040103335746,33.391690450462676,-11.938297877270923,43.361277810209,4,S02
140,0.5269840695643498,2.4736392101596523,11.495591420470355,26.98042742362821,45.03737743482007,-0.9672241072382298,31.206640728824226,-13.906423052742843,41.135043476179035,4,S02
160,0.584302836363828,2.649570873711146,11.593014600570244,25.380884846189605,40.034163230464316,-5.898418465385908,30.293073922726727,-14.723240177078575,40.7820055143172,4,S02
180,0.6312432991526168,2.5227088356209197,11.583791212737522,14.599943190581758,38.820565796547626,-9.457039467841561,31.93634050747254,-13.894557026259116,39.93174734710647,4,S02
200,0.3803211624642546,2.4187493585011075,11.36275338891112,12.669381543896073,34.70430356159022,-15.219850930545011,31.061051899330838,-14.723050621169108,40.390871169714934,4,S02
220,0.3861509556169319,2.2874348676157146,11.391145881821176,10.76555293820988,25.155680606857,-13.24233811864602,30.81525435545597,-15.079577963991332,38.6226716061041,4,S02
240,-0.07588195324778574,2.3964287600178076,11.154154768234545,3.742882861790636,16.060728821081767,-11.358237236148844,31.864772283434526,-15.995389223242354,38.44483994386833,4,S02
260,0.2533039416109164,2.1066973394317094,11.038264948101723,3.1242956583101993,4.973183263646168,-17.56935432683901,32.20119758653479,-14.176339425193525,41.7099835935454,4,S02
280,0.06840066195081507,1.780589332368973,10.796944152898691,-4.898219023388566,10.771434870216286,-16.763021128372067,32.68815249424873,-14.924225038984414,36.245856094250854,4,S02
300,0.11079117138481102,1.5883172885927486,10.557559193444131,-3.6046762005974764,1.4227925528846332,-12.217485644142013,30.649597044691646,-17.710640449495017,35.04610527467531,4,S02
320,0.0891538794725695,1.4038586345370556,10.289500941288294,-6.6858725246323605,-2.86650681939365,-12.264700976553957,33.45613304499658,-16.84996489999785,37.30126560662834,4,S02
340,0.03850999938041266,1.1512820767426537,10.23859425094586,-2.4785494131551755,-4.251529792865552,-14.152507066596359,33.66920651410338,-16.379237802085203,35.842927472071935,4,S02
360,0.05600658263658409,1.2827323102192547,9.99974471636005,-11.33683794293348,-5.073269897516479,-15.28053818233752,33.86151635272607,-16.821814313691544,32.689804314134975,4,S02
380,0.09683004275215008,0.8353819647885097,9.728807310224761,-9.01694132717855,-9.684067541170139,-10.39306437814261,35.12406169986685,-16.93806040851529,33.09181097220833,4,S02
400,0.08243017528292247,0.5273592207927269,9.334286613986084,-6.165052504560101,-23.266810737199343,-11.161773931956976,31.7752358791422,-17.559604315158154,33.22533441068167,4,S02
420,-0.04839632426386123,0.43362291241226963,9.309764816424174,-10.874385862628014,-23.360187974792883,-0.9716248509742639,32.351715214881644,-16.97918362092471,32.17335866215562,4,S02
440,-0.16918840221960776,0.25124447530103167,9.160713254903937,-19.11734332053347,-27.45705986017031,-0.8904965948215983,34.56074786479142,-19.87535893116336,32.40179521989765,4,S02
460,-0.5314870532993404,0.0553985440119919,8.900594564159793,-19.76544056748049,-39.731589198071674,4.150285155666711,30.748304533431916,-19.093701754579612,34.23020224719997,4,S02
480,-0.3909790788152835,0.2496801227802541,8.99390389373841,-30.283567283789676,-46.39398403597837,5.110837892592816,32.2124917318842,-20.813075473629926,33.75989718885652,4,S02
500,-0.4651092822241062,0.1190450450753589,8.856094271260622,-35.06083253867034,-54.60622959063516,7.3305246310643515,32.22184298839867,-19.625718849938124,32.95940768238043,4,S02
520,-0.47519339974106856,0.20508343579693522,9.061622783304792,-37.675949182733966,-54.7613454568805,10.766649343345339,32.50681195068846,-19.964608821985987,34.12786677530021,4,S02
540,-0.4065633400042513,0.5497002942629725,9.063889307604226,-33.79002124554017,-62.02044907867196,16.276064847231925,31.976575961796577,-21.330087018927742,36.47028856053972,4,S02
