timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label,subject_id
0,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,30.20828371076791,-16.462336763223806,37.937902799698115,6,S02
20,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,30.686906516400697,-16.402336568891883,38.084196645615386,6,S02
40,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,30.24875305133963,-16.168663900034236,38.57692595758153,6,S02
60,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.851456943239103,-16.399199595571773,38.12509718298493,6,S02
80,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.36378515430338,-16.113817807563244,38.26818334787494,6,S02
100,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.664898631335813,-16.046167981438444,39.14468632610373,6,S02
120,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.86359236736064,-17.477941318136903,38.58115556526647,6,S02
140,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.26966392262908,-17.032606665162923,38.12284863371159,6,S02
160,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.665177097026604,-15.38518167222128,37.773923703331334,6,S02
180,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.256609382482928,-16.152790218238003,38.11624156779175,6,S02
200,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.70656023249869,-17.833054736721664,37.74762896542807,6,S02
220,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,30.246263900519594,-16.854229214426198,38.33332897573494,6,S02
240,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.862931035092963,-16.387491796858264,38.34201320624539,6,S02
260,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.356882958200163,-17.135186755489446,38.04212270233108,6,S02
280,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,30.356351518904216,-15.312071025568505,37.94592313644931,6,S02
300,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.757438122325063,-17.824257664281568,37.940908412546,6,S02
320,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,30.06739123402203,-16.848039314588462,39.22170528847408,6,S02
340,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.609688810429773,-17.012154846233937,38.18340369986617,6,S02
360,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.340745982341737,-16.789212648593967,37.628818172099436,6,S02
380,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.370791753568618,-16.019217722279983,37.93126880971332,6,S02
400,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.46194036586569,-15.772205939623452,38.23150875707284,6,S02
420,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.216205475313018,-16.602242201495734,38.09439969554403,6,S02
440,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.93796125381138,-16.655624406769704,38.52906770263539,6,S02
460,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,30.22338772183118,-16.47210489010832,38.66478946911794,6,S02
480,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.62539769579984,-15.705341154815823,38.041365979151266,6,S02
500,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.576732207742175,-16.83173107113456,38.42346350625553,6,S02
520,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.970978253396414,-16.700728162358438,38.5969821345969,6,S02
540,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.06999196499917,-16.440695947197767,38.118635146677974,6,S02
560,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,28.680718708670547,-16.8157890625273,38.12906020125958,6,S02
580,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.97119609509519,-16.3818103245668,38.8961982859743,6,S02
600,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.3752570152333,-16.693216256485,37.701849770968124,6,S02
620,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,30.15167754340241,-17.052731871664598,38.5011977014083,6,S02
640,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.02791760104546,-15.674023961389334,38.2489398278676,6,S02
660,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,30.256704969301957,-16.491513585530754,37.96866877201725,6,S02
680,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,30.03818483187645,-16.069705122737034,38.10319809405287,6,S02
700,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.909391601555523,-17.694793909773274,38.02702928270193,6,S02
720,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.99706428721258,-17.758167685318963,38.571861182855514,6,S02
740,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.061496251789873,-16.54429185412978,38.57692118111889,6,S02
760,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.632692363528303,-16.839191832232174,38.188411042884155,6,S02
780,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.19902125446483,-16.87304984374072,38.587949791395815,6,S02
800,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.596903367692345,-17.019266648984228,38.45924322631002,6,S02
820,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.933116774670815,-16.393930858452553,38.63400875983882,6,S02
840,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.709936109167185,-15.82569537798174,37.94033182117353,6,S02
860,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.47608960004041,-15.929275113636704,38.36750269236806,6,S02
880,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,30.253809745749933,-15.779414917004365,38.51526796735504,6,S02
900,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.526217266745384,-15.505459592589105,39.03345729154894,6,S02
920,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,30.233297280661166,-16.385752516445613,38.33029818748949,6,S02
940,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,30.283316359539516,-16.71619394821127,38.37505216642078,6,S02
960,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.729813013429528,-16.695242995570354,38.728854215405164,6,S02
980,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.452423322770972,-16.5131927509887,38.36245236606223,6,S02
1000,0.1,-0.07,10.145759109311742,-4.2,-1.2,0.6,29.239595643695818,-16.737477155900784,37.94777677505838,6,S02
